sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/bin.607.fa	1139_BS	0.9973128261102412	0.9966646872777966	3921220	3910683	3923770	0.9047619047619048	0.7307692307692307	21	19	26
gsa	S3N2Bin_200/output_recluster_bins/bin.81.fa	1285_CI	0.9857530979161645	0.9966637689826356	7658858	7549743	7575015	0.890625	0.5377358490566038	64	57	106
gsa	S3N2Bin_200/output_recluster_bins/recluster_100.bin.2.fa	1286_AM	0.9985723590560536	0.996652616272656	7690309	7679330	7705122	0.9625	0.7623762376237624	80	77	101
gsa	S3N2Bin_200/output_recluster_bins/bin.144.fa	1030773	1.0	0.9966287549667581	2552142	2552142	2560775	1.0	0.9552238805970149	128	128	134
gsa	S3N2Bin_200/output_recluster_bins/recluster_55.bin.1.fa	1053043	0.9991480261156076	0.9966024386628275	4831134	4827018	4843474	0.9827586206896551	0.9047619047619048	58	57	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_106.bin.0.fa	1035933	1.0	0.9965756689792071	2498183	2498183	2506767	1.0	0.8333333333333334	30	30	36
gsa	S3N2Bin_200/output_recluster_bins/bin.104.fa	1030788	1.0	0.9965105006161719	3025086	3025086	3035679	1.0	0.9367088607594937	74	74	79
gsa	S3N2Bin_200/output_recluster_bins/recluster_379.bin.0.fa	1285_I	1.0	0.9964665116356171	3366311	3366311	3378248	1.0	0.7083333333333334	17	17	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_175.bin.1.fa	1139_BY	0.9954716045021418	0.996465480618602	6635242	6605195	6628624	0.925	0.7115384615384616	40	37	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_341.bin.1.fa	1286_CG	0.9996443989685995	0.9964222054157239	3807638	3806284	3819951	0.9285714285714286	0.5416666666666666	14	13	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_55.bin.2.fa	1139_CC	1.0	0.9963817888443113	3340080	3340080	3352209	1.0	0.7894736842105263	15	15	19
gsa	S3N2Bin_200/output_recluster_bins/recluster_96.bin.0.fa	1036551	0.9989722299229848	0.9963681849274376	3105753	3102561	3113870	0.9512195121951219	0.8666666666666667	41	39	45
gsa	S3N2Bin_200/output_recluster_bins/recluster_416.bin.1.fa	1021_T	0.9975654254005261	0.9963596218115671	3461385	3452958	3465574	0.9	0.6428571428571429	10	9	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_13.bin.0.fa	1021_AH	0.9591288543077879	0.9963311649488454	5985543	5740907	5762047	0.88	0.7415730337078652	75	66	89
gsa	S3N2Bin_200/output_recluster_bins/recluster_75.bin.5.fa	1139_F	0.9993580837353744	0.9963010544805333	4150074	4147410	4162808	0.9333333333333333	0.6086956521739131	15	14	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_379.bin.3.fa	1287_AV	1.0	0.9962925456137038	3830970	3830970	3845226	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_51.bin.0.fa	1287_CG	1.0	0.9962856808787385	6578032	6578032	6602556	1.0	0.6888888888888889	62	62	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_7.bin.1.fa	1049008	0.9894144292280873	0.9962659283094535	5214929	5159726	5179065	0.9	0.8035714285714286	50	45	56
gsa	S3N2Bin_200/output_recluster_bins/recluster_243.bin.2.fa	1021_W	1.0	0.996198070072574	4925533	4925533	4944331	1.0	0.6538461538461539	17	17	26
gsa	S3N2Bin_200/output_recluster_bins/recluster_47.bin.2.fa	1220_V	1.0	0.9961664378615408	6286128	6286128	6310319	1.0	0.7468354430379747	59	59	79
gsa	S3N2Bin_200/output_recluster_bins/bin.514.fa	1286_AB	1.0	0.9961607977199184	4776857	4776857	4795267	1.0	0.7142857142857143	30	30	42
gsa	S3N2Bin_200/output_recluster_bins/bin.177.fa	1286_BR	0.9993862767455899	0.996147226248038	5367240	5363946	5384692	0.9487179487179487	0.5285714285714286	39	37	70
gsa	S3N2Bin_200/output_recluster_bins/bin.513.fa	1021_BF	1.0	0.996145114707789	6048370	6048370	6071776	1.0	0.5098039215686274	26	26	51
gsa	S3N2Bin_200/output_recluster_bins/recluster_307.bin.0.fa	1285_BT	1.0	0.9961415117667693	5196681	5196681	5216810	1.0	0.5789473684210527	22	22	38
gsa	S3N2Bin_200/output_recluster_bins/bin.145.fa	1220_AH	1.0	0.9961302550933264	4327403	4327403	4344214	1.0	0.7083333333333334	34	34	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_22.bin.2.fa	1285_CO	0.9798422090648291	0.9961120570962466	4840709	4743131	4761644	0.9464285714285714	0.803030303030303	56	53	66
gsa	S3N2Bin_200/output_recluster_bins/recluster_341.bin.0.fa	1048867	1.0	0.996088643874337	7066976	7066976	7094726	1.0	0.8623853211009175	94	94	109
gsa	S3N2Bin_200/output_recluster_bins/bin.137.fa	1285_CM	0.9979557956397027	0.9960804228675479	5853133	5841168	5864153	0.98	0.6621621621621622	50	49	74
gsa	S3N2Bin_200/output_recluster_bins/recluster_120.bin.0.fa	1049047	0.993918223281986	0.9960718325845265	3183938	3164574	3177054	0.9230769230769231	0.8571428571428571	26	24	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_14.bin.0.fa	1036545	0.9983962592949173	0.9960592830746751	4226369	4219591	4236285	0.9863013698630136	0.8888888888888888	73	72	81
gsa	S3N2Bin_200/output_recluster_bins/recluster_191.bin.1.fa	1220_BA	0.9977500128477257	0.9960267268611795	6421370	6406922	6432480	0.9285714285714286	0.5652173913043478	28	26	46
gsa	S3N2Bin_200/output_recluster_bins/recluster_216.bin.0.fa	1285_BQ	0.9967292504543451	0.9959832091047796	7466790	7442368	7472383	0.98	0.6805555555555556	50	49	72
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.0.fa	1030860	1.0	0.9959700550770909	4795303	4795303	4814706	1.0	0.7872340425531915	37	37	47
gsa	S3N2Bin_200/output_recluster_bins/recluster_285.bin.1.fa	1036758	0.9996448399301535	0.9959147709663885	4015091	4013665	4030129	0.9861111111111112	0.8658536585365854	72	71	82
gsa	S3N2Bin_200/output_recluster_bins/recluster_48.bin.0.fa	1139_BL	1.0	0.9959079839701672	5123357	5123357	5144408	1.0	0.6904761904761905	29	29	42
gsa	S3N2Bin_200/output_recluster_bins/recluster_239.bin.1.fa	1285_CR	0.9885883842983634	0.9958655668554327	4221751	4173574	4190901	0.9117647058823529	0.7209302325581395	34	31	43
gsa	S3N2Bin_200/output_recluster_bins/recluster_210.bin.1.fa	1139_J	0.9919164432438926	0.9958286913144796	4511999	4475526	4494273	0.9545454545454546	0.65625	22	21	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_336.bin.2.fa	1285_BJ	0.9919549195897176	0.9958194101104527	3948500	3916734	3933177	0.9705882352941176	0.75	34	33	44
gsa	S3N2Bin_200/output_recluster_bins/recluster_138.bin.1.fa	1287_CM	0.9550502504006079	0.9957936374760317	6636166	6337872	6364644	0.8541666666666666	0.6119402985074627	48	41	67
gsa	S3N2Bin_200/output_recluster_bins/bin.31.fa	1049023	0.9992890209509964	0.995757815219938	5898908	5894714	5919827	0.9696969696969697	0.9320388349514563	99	96	103
gsa	S3N2Bin_200/output_recluster_bins/bin.36.fa	1139_AR	0.9940701737652609	0.9957287431635137	4613120	4585765	4605436	0.9761904761904762	0.6949152542372882	42	41	59
gsa	S3N2Bin_200/output_recluster_bins/recluster_55.bin.0.fa	1139_BO	0.99880031623664	0.9957185829922957	5001318	4995318	5016797	0.9743589743589743	0.6909090909090909	39	38	55
gsa	S3N2Bin_200/output_recluster_bins/recluster_193.bin.1.fa	1220_CC	0.9854053484688277	0.9956832458272131	6911436	6810566	6840093	0.7894736842105263	0.6122448979591837	38	30	49
gsa	S3N2Bin_200/output_recluster_bins/bin.658.fa	1049041	0.9989343483700341	0.9956714482748102	4966914	4961621	4983191	0.9782608695652174	0.8181818181818182	46	45	55
gsa	S3N2Bin_200/output_recluster_bins/recluster_620.bin.0.fa	1220_CI	0.9979469794217274	0.9956433468371527	3536740	3529479	3544923	0.9583333333333334	0.8214285714285714	24	23	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.1.fa	1139_BI	0.9892554008954177	0.9955031697823999	4834615	4782669	4804273	0.5882352941176471	0.7142857142857143	17	10	14
gsa	S3N2Bin_200/output_recluster_bins/bin.598.fa	1286_W	0.9993421052631579	0.9954810392768678	4856400	4853205	4875236	0.9411764705882353	0.43243243243243246	17	16	37
gsa	S3N2Bin_200/output_recluster_bins/bin.57.fa	1139_BG	1.0	0.9954806632824404	5738731	5738731	5764784	1.0	0.5862068965517241	34	34	58
gsa	S3N2Bin_200/output_recluster_bins/bin.218.fa	1035924		0.9954591321897074	868120	868120	872080		0.94	47	47	50
gsa	S3N2Bin_200/output_recluster_bins/bin.612.fa	1035912		0.9954358917363743	949393	949393	953746		0.92	23	23	25
gsa	S3N2Bin_200/output_recluster_bins/recluster_198.bin.2.fa	1048891	0.9877309071223639	0.9954303844366443	3764663	3718474	3735544	0.9423076923076923	0.8448275862068966	52	49	58
gsa	S3N2Bin_200/output_recluster_bins/recluster_23.bin.0.fa	1030833	0.9997578890261968	0.9954145999254809	5472697	5471372	5496576	0.9882352941176471	0.875	85	84	96
gsa	S3N2Bin_200/output_recluster_bins/recluster_24.bin.4.fa	1286_AD	0.9903795460763961	0.995381727897088	4345533	4303727	4323695	0.8333333333333334	0.625	18	15	24
gsa	S3N2Bin_200/output_recluster_bins/bin.329.fa	1286_H	0.9987760000525168	0.9953671332310504	5026961	5020808	5044177	0.9310344827586207	0.5625	29	27	48
gsa	S3N2Bin_200/output_recluster_bins/bin.0.fa	1030824	1.0	0.9952793623331803	2104352	2104352	2114333	1.0	0.9519230769230769	99	99	104
gsa	S3N2Bin_200/output_recluster_bins/recluster_388.bin.1.fa	1286_BG	0.999781670425383	0.9952298425139705	5143600	5142477	5167125	0.9736842105263158	0.6065573770491803	38	37	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_277.bin.0.fa	1036560	0.9768036249103164	0.9951499143782144	2805697	2740615	2753972	0.9886363636363636	0.90625	88	87	96
gsa	S3N2Bin_200/output_recluster_bins/recluster_45.bin.1.fa	1286_CK	0.9958640857110649	0.9951432852114267	5109632	5088499	5113333	0.9310344827586207	0.5094339622641509	29	27	53
gsa	S3N2Bin_200/output_recluster_bins/recluster_141.bin.1.fa	1030845	0.9979410089842891	0.9950875503995751	6608091	6594485	6627040	0.9727272727272728	0.9145299145299145	110	107	117
gsa	S3N2Bin_200/output_recluster_bins/recluster_27.bin.1.fa	1139_AC	0.8159740129922773	0.9950273943868148	6522644	5322308	5348906	0.6515151515151515	0.7049180327868853	66	43	61
gsa	S3N2Bin_200/output_recluster_bins/bin.134.fa	1285_AG	0.9962244998729752	0.9950042907758766	5306052	5286019	5312559	0.9230769230769231	0.5538461538461539	39	36	65
gsa	S3N2Bin_200/output_recluster_bins/recluster_40.bin.0.fa	1035975	0.997210272741612	0.9949894512250042	6270147	6252655	6284142	0.9423076923076923	0.7538461538461538	52	49	65
gsa	S3N2Bin_200/output_recluster_bins/bin.156.fa	1035897	1.0	0.9949875512595197	3261012	3261012	3277440	1.0	0.9333333333333333	140	140	150
gsa	S3N2Bin_200/output_recluster_bins/bin.270.fa	1036677	0.9816151027728133	0.9949584243652586	3239670	3180109	3196223	0.96875	0.7948717948717948	32	31	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_280.bin.0.fa	1220_AF	0.9909368730462371	0.9949549723938812	4543796	4502615	4525446	0.9117647058823529	0.6326530612244898	34	31	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_51.bin.2.fa	1286_CH	0.9994094693876779	0.9949163732256256	6345141	6341394	6373796	0.95	0.6333333333333333	60	57	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_22.bin.1.fa	1220_AL	0.997748984984322	0.9948977189789848	4638352	4627911	4651645	0.9444444444444444	0.68	36	34	50
gsa	S3N2Bin_200/output_recluster_bins/recluster_102.bin.0.fa	1220_BV	0.9961693215753061	0.9948545362775207	7085429	7058287	7094793	0.9344262295081968	0.6333333333333333	61	57	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_196.bin.1.fa	1285_K	0.9874376251102251	0.9948452480482277	5618046	5547470	5576214	0.9014084507042254	0.6666666666666666	71	64	96
gsa	S3N2Bin_200/output_recluster_bins/recluster_243.bin.4.fa	1021_A	1.0	0.9947327223620563	2900002	2900002	2915358	1.0	0.7045454545454546	31	31	44
gsa	S3N2Bin_200/output_recluster_bins/recluster_51.bin.1.fa	1021_U	0.994972727446287	0.9946943745858204	5814087	5784858	5815714	0.9666666666666667	0.48333333333333334	30	29	60
gsa	S3N2Bin_200/output_recluster_bins/recluster_148.bin.2.fa	1048894	1.0	0.9946733249946328	5249290	5249290	5277401	1.0	0.7777777777777778	35	35	45
gsa	S3N2Bin_200/output_recluster_bins/bin.256.fa	1139_AQ	0.9886696451068419	0.9946679738164215	4429164	4378980	4402454	0.5882352941176471	0.5555555555555556	17	10	18
gsa	S3N2Bin_200/output_recluster_bins/recluster_49.bin.1.fa	1036734	0.9542295605722615	0.9945382259683233	2423857	2312916	2325618	0.90625	0.7631578947368421	32	29	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_235.bin.2.fa	1048981	0.5391601974562197	0.9945270319209116	7920338	4270331	4293831	0.2549019607843137	0.6842105263157895	102	26	38
gsa	S3N2Bin_200/output_recluster_bins/bin.88.fa	1286_E	0.9991637854788132	0.9945021057486495	5721020	5716236	5747837	0.9782608695652174	0.5921052631578947	46	45	76
gsa	S3N2Bin_200/output_recluster_bins/recluster_141.bin.0.fa	1030935	0.9963141007796956	0.9944130632857975	6376463	6352960	6388653	0.9518072289156626	0.8315789473684211	83	79	95
gsa	S3N2Bin_200/output_recluster_bins/recluster_237.bin.3.fa	1365_E	0.998831956814179	0.9943827053740664	5192445	5186380	5215678	0.9722222222222222	0.603448275862069	36	35	58
gsa	S3N2Bin_200/output_recluster_bins/recluster_46.bin.4.fa	1285_AT	0.9865315687589244	0.9943736504159363	4489090	4428629	4453687	0.9130434782608695	0.6	23	21	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_437.bin.1.fa	1286_AQ	1.0	0.994358618383044	2955201	2955201	2971967	1.0	0.5925925925925926	16	16	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_89.bin.1.fa	1286_L	0.971011900519244	0.9942988242357808	5205067	5054182	5083162	0.8095238095238095	0.5964912280701754	42	34	57
gsa	S3N2Bin_200/output_recluster_bins/bin.452.fa	1220_AQ	0.9974889421094166	0.9942542787564632	4374252	4363268	4388483	0.8461538461538461	0.5365853658536586	26	22	41
gsa	S3N2Bin_200/output_recluster_bins/recluster_379.bin.1.fa	1220_AB	1.0	0.9942006280173549	3976376	3976376	3999571	1.0	0.5185185185185185	14	14	27
gsa	S3N2Bin_200/output_recluster_bins/bin.160.fa	1035999	0.9932376671378278	0.9940585729481922	1822448	1810124	1820943	0.9166666666666666	0.8870967741935484	60	55	62
gsa	S3N2Bin_200/output_recluster_bins/bin.9.fa	1220_CK	0.9880628682176681	0.9940118046166412	4041088	3992849	4016903	0.9817073170731707	0.9147727272727273	164	161	176
gsa	S3N2Bin_200/output_recluster_bins/recluster_138.bin.0.fa	1048765	0.6396125861566709	0.9940113160206574	5653799	3616241	3638028	0.5357142857142857	0.8653846153846154	84	45	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_106.bin.1.fa	1021_Y	1.0	0.9939921929408312	5500719	5500719	5533966	1.0	0.4117647058823529	21	21	51
gsa	S3N2Bin_200/output_recluster_bins/bin.238.fa	1287_B	0.9986817526187605	0.9939886810459001	6766560	6757640	6798508	0.9848484848484849	0.6074766355140186	66	65	107
gsa	S3N2Bin_200/output_recluster_bins/recluster_48.bin.1.fa	1030710	0.9905448782606168	0.9938095082645078	4610094	4566505	4594950	0.851063829787234	0.7272727272727273	47	40	55
gsa	S3N2Bin_200/output_recluster_bins/bin.83.fa	1286_CL	1.0	0.9937924647362495	2923006	2923006	2941264	1.0	0.725	29	29	40
gsa	S3N2Bin_200/output_recluster_bins/bin.212.fa	1048657	0.999436154706531	0.993749354744701	3804235	3802090	3826005	0.9925925925925926	0.9436619718309859	135	134	142
gsa	S3N2Bin_200/output_recluster_bins/recluster_235.bin.1.fa	1139_AH	1.0	0.9936694841174891	5593919	5593919	5629557	1.0	0.5227272727272727	46	46	88
gsa	S3N2Bin_200/output_recluster_bins/recluster_126.bin.0.fa	1285_G	1.0	0.9936551111719714	4789204	4789204	4819785	1.0	0.6229508196721312	38	38	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_178.bin.1.fa	1220_AG	0.9961597816369748	0.9935800469792628	3530268	3516711	3539434	0.875	0.45161290322580644	16	14	31
gsa	S3N2Bin_200/output_recluster_bins/recluster_235.bin.0.fa	1035936	0.9987369756852855	0.9935671072904397	2505890	2502725	2518929	0.9354838709677419	0.8285714285714286	31	29	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_320.bin.0.fa	1220_AC	0.9923066014450909	0.9934281555233944	8327919	8263849	8318517	0.9795918367346939	0.6857142857142857	49	48	70
gsa	S3N2Bin_200/output_recluster_bins/recluster_263.bin.1.fa	1139_CL	0.9852252371157627	0.9932442384253002	5030876	4956546	4990259	0.5757575757575758	0.3958333333333333	33	19	48
gsa	S3N2Bin_200/output_recluster_bins/bin.70.fa	1049017	0.984611469202095	0.9932071571880133	7076569	6967671	7015325	0.5849056603773585	0.7560975609756098	53	31	41
gsa	S3N2Bin_200/output_recluster_bins/recluster_87.bin.0.fa	1048933	0.9977776963852999	0.9931789392116831	4614131	4603877	4635496	0.8	0.47058823529411764	20	16	34
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.0.fa	1287_AT	0.9339891187232037	0.9931638100242139	7127840	6657325	6703149	0.9272727272727272	0.6623376623376623	110	102	154
gsa	S3N2Bin_200/output_recluster_bins/recluster_198.bin.0.fa	1036572	1.0	0.99309884874066	2853028	2853028	2872854	1.0	0.85	68	68	80
gsa	S3N2Bin_200/output_recluster_bins/recluster_87.bin.4.fa	1048918	0.9985394362027694	0.9930941723748461	5610847	5602652	5641612	0.96875	0.7469879518072289	64	62	83
gsa	S3N2Bin_200/output_recluster_bins/bin.97.fa	1139_G	0.9899809532912222	0.9930851990538961	6235723	6173247	6216231	0.8222222222222222	0.46835443037974683	45	37	79
gsa	S3N2Bin_200/output_recluster_bins/recluster_224.bin.0.fa	1139_CH	0.9993467391176536	0.9930340097053372	3826955	3824455	3851283	0.8947368421052632	0.5	19	17	34
gsa	S3N2Bin_200/output_recluster_bins/recluster_174.bin.1.fa	1287_BR	0.98671613516278	0.9927412805243412	5782805	5705987	5747708	0.9361702127659575	0.55	47	44	80
gsa	S3N2Bin_200/output_recluster_bins/bin.240.fa	1287_CC	0.9995137092301188	0.992714966357321	6187656	6184647	6230033	0.9761904761904762	0.5774647887323944	42	41	71
gsa	S3N2Bin_200/output_recluster_bins/recluster_149.bin.0.fa	1036764	1.0	0.992699004465566	2423079	2423079	2440900	1.0	0.8269230769230769	43	43	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_118.bin.1.fa	1036761	0.9985078709489966	0.9926786060566886	3937327	3931452	3960448	0.9459459459459459	0.8333333333333334	37	35	42
gsa	S3N2Bin_200/output_recluster_bins/bin.438.fa	1035972	0.9884591879212662	0.9926403754357283	2370977	2343614	2360990	0.970873786407767	0.9009009009009009	103	100	111
gsa	S3N2Bin_200/output_recluster_bins/bin.34.fa	1220_BU	0.9975159501999467	0.9926143076250593	9037661	9015211	9082290	0.9636363636363636	0.5608465608465608	110	106	189
gsa	S3N2Bin_200/output_recluster_bins/bin.204.fa	1036584	0.9950238088338984	0.9925526451774933	3105990	3090534	3113723	0.967741935483871	0.9090909090909091	62	60	66
gsa	S3N2Bin_200/output_recluster_bins/recluster_37.bin.1.fa	1285_O	0.9998119806430439	0.9924684992761386	5643036	5641975	5684790	0.9838709677419355	0.6224489795918368	62	61	98
gsa	S3N2Bin_200/output_recluster_bins/recluster_47.bin.3.fa	1220_M	0.9996819789471592	0.9923929794951003	5232358	5230694	5270789	0.9871794871794872	0.8850574712643678	78	77	87
gsa	S3N2Bin_200/output_recluster_bins/recluster_17.bin.2.fa	1286_X	1.0	0.9922069806653045	4445886	4445886	4480805	1.0	0.6440677966101694	38	38	59
gsa	S3N2Bin_200/output_recluster_bins/bin.532.fa	1287_AG	0.9908320796072559	0.9919920274712808	3869798	3834320	3865273	0.5555555555555556	0.4166666666666667	18	10	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_202.bin.0.fa	1010920	0.9881995559715147	0.9919492586086557	4547456	4493794	4530266	0.9690721649484536	0.8623853211009175	97	94	109
gsa	S3N2Bin_200/output_recluster_bins/recluster_147.bin.2.fa	1286_K	1.0	0.9919407511876719	3775511	3775511	3806186	1.0	0.4375	21	21	48
gsa	S3N2Bin_200/output_recluster_bins/bin.335.fa	1285_Y	0.9957088536751644	0.9919199086363754	4947629	4926398	4966528	0.9534883720930233	0.5540540540540541	43	41	74
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.1.fa	1021_G	1.0	0.991762874178315	6199838	6199838	6251331	1.0	0.5862068965517241	51	51	87
gsa	S3N2Bin_200/output_recluster_bins/bin.101.fa	1220_I	1.0	0.9915284604685753	6674103	6674103	6731126	1.0	0.6631578947368421	63	63	95
gsa	S3N2Bin_200/output_recluster_bins/recluster_35.bin.2.fa	1036596	0.9963102813942061	0.9914382540952923	5008241	4989762	5032852	0.94	0.7966101694915254	50	47	59
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.1.fa	1036602	0.9951286862349941	0.9914307803536634	2503842	2491645	2513181	0.9666666666666667	0.8285714285714286	30	29	35
gsa	S3N2Bin_200/output_recluster_bins/bin.472.fa	1030770	1.0	0.9914002733666663	2469011	2469011	2490428	1.0	0.7777777777777778	28	28	36
gsa	S3N2Bin_200/output_recluster_bins/bin.560.fa	1049044	0.993055137790209	0.9912448806550616	4837245	4803651	4846079	0.972972972972973	0.8	74	72	90
gsa	S3N2Bin_200/output_recluster_bins/bin.125.fa	1036008	1.0	0.9909077822326047	3476159	3476159	3508055	1.0	0.8653846153846154	45	45	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_17.bin.1.fa	1030704	0.9993706928434135	0.9907323553275966	3071632	3069699	3098414	0.9565217391304348	0.7096774193548387	23	22	31
gsa	S3N2Bin_200/output_recluster_bins/recluster_38.bin.0.fa	1287_AA	0.9989341248619313	0.9907314996157394	6412571	6405736	6465663	0.9895833333333334	0.7037037037037037	96	95	135
gsa	S3N2Bin_200/output_recluster_bins/recluster_175.bin.2.fa	1049002	0.9995936830325645	0.9907048800954943	4875504	4873523	4919248	0.9852941176470589	0.7790697674418605	68	67	86
gsa	S3N2Bin_200/output_recluster_bins/recluster_32.bin.1.fa	1036611	1.0	0.9904640741690675	2622112	2622112	2647357	1.0	0.904	113	113	125
gsa	S3N2Bin_200/output_recluster_bins/recluster_248.bin.1.fa	1021_BD	0.9528427659873472	0.9903877476922117	6461172	6156481	6216233	0.9444444444444444	0.4766355140186916	54	51	107
gsa	S3N2Bin_200/output_recluster_bins/recluster_32.bin.0.fa	1048771	0.9879168287701056	0.9903094895134186	3924963	3877537	3915480	0.6818181818181818	0.5769230769230769	22	15	26
gsa	S3N2Bin_200/output_recluster_bins/bin.53.fa	1048768	0.9903891514028597	0.9902398679070855	3336542	3304475	3337045	0.9565217391304348	0.822429906542056	92	88	107
gsa	S3N2Bin_200/output_recluster_bins/bin.109.fa	1220_AZ	1.0	0.9902285744710227	6583806	6583806	6648774	1.0	0.44086021505376344	41	41	93
gsa	S3N2Bin_200/output_recluster_bins/recluster_148.bin.0.fa	1048906	0.9970044805795848	0.9897564641582235	4448978	4435651	4481558	0.975	0.8125	80	78	96
gsa	S3N2Bin_200/output_recluster_bins/bin.253.fa	1049038	0.9973627436313407	0.9895494638796944	3255277	3246692	3280980	0.9259259259259259	0.6944444444444444	27	25	36
gsa	S3N2Bin_200/output_recluster_bins/recluster_263.bin.0.fa	1048780	1.0	0.989499727166296	8149308	8149308	8235786	1.0	0.7647058823529411	78	78	102
gsa	S3N2Bin_200/output_recluster_bins/recluster_214.bin.1.fa	1036581	0.9968084470463445	0.98942172589704	3931315	3918768	3960665	0.9891304347826086	0.8272727272727273	92	91	110
gsa	S3N2Bin_200/output_recluster_bins/bin.451.fa	1030797	0.999186575364002	0.9891844354426551	4058151	4054850	4099185	0.9782608695652174	0.7142857142857143	46	45	63
gsa	S3N2Bin_200/output_recluster_bins/bin.308.fa	1035945	1.0	0.9889654009308226	2802992	2802992	2834267	1.0	0.8796296296296297	95	95	108
gsa	S3N2Bin_200/output_recluster_bins/recluster_224.bin.1.fa	1220_R	1.0	0.9889616156662823	5743626	5743626	5807734	1.0	0.4880952380952381	41	41	84
gsa	S3N2Bin_200/output_recluster_bins/bin.319.fa	1036671	0.9985457398363815	0.9888385786283815	2638455	2634618	2664356	0.9887640449438202	0.8461538461538461	89	88	104
gsa	S3N2Bin_200/output_recluster_bins/bin.621.fa	1049014	1.0	0.9887095244680308	5869920	5869920	5936951	1.0	0.7608695652173914	35	35	46
gsa	S3N2Bin_200/output_recluster_bins/recluster_131.bin.2.fa	1049086	0.9898100485258848	0.9884363009441742	4542318	4496032	4548631	0.9571428571428572	0.67	70	67	100
gsa	S3N2Bin_200/output_recluster_bins/bin.98.fa	1030734	0.9990097035382894	0.9884288781975035	4974268	4969342	5027516	0.9951456310679612	0.8436213991769548	206	205	243
gsa	S3N2Bin_200/output_recluster_bins/bin.378.fa	1036692	1.0	0.988136462978824	2141268	2141268	2166976	1.0	0.8645833333333334	83	83	96
gsa	S3N2Bin_200/output_recluster_bins/recluster_437.bin.0.fa	1285_CC	1.0	0.9881204897936504	2845372	2845372	2879580	1.0	0.868421052631579	66	66	76
gsa	S3N2Bin_200/output_recluster_bins/recluster_120.bin.1.fa	1036725	0.9977524152847187	0.9881050549626706	2100477	2095756	2120985	0.9803921568627451	0.9090909090909091	51	50	55
gsa	S3N2Bin_200/output_recluster_bins/recluster_128.bin.0.fa	1286_CC	0.9988740450184859	0.9879985217229637	4362519	4357607	4410540	0.975609756097561	0.8	82	80	100
gsa	S3N2Bin_200/output_recluster_bins/recluster_40.bin.2.fa	1030875	0.9921741508040367	0.9873303900411292	3624399	3596035	3642180	0.9583333333333334	0.7540983606557377	48	46	61
gsa	S3N2Bin_200/output_recluster_bins/bin.205.fa	1048957	0.9997425551257494	0.9873064170211454	4101849	4100793	4153516	0.9943181818181818	0.8620689655172413	176	175	203
gsa	S3N2Bin_200/output_recluster_bins/recluster_113.bin.2.fa	1365_B	1.0	0.987290556781092	3396941	3396941	3440670	1.0	0.36666666666666664	11	11	30
gsa	S3N2Bin_200/output_recluster_bins/recluster_225.bin.2.fa	1287_CK	1.0	0.9872133140552921	3590790	3590790	3637299	1.0	0.8297872340425532	39	39	47
gsa	S3N2Bin_200/output_recluster_bins/bin.71.fa	1286_CJ	0.9822024350370201	0.9871941903284537	6879649	6757208	6844862	0.9859154929577465	0.660377358490566	142	140	212
gsa	S3N2Bin_200/output_recluster_bins/recluster_320.bin.1.fa	1139_AX	0.9997684805782314	0.9871894236748288	6418468	6416982	6500254	0.9696969696969697	0.6153846153846154	33	32	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_175.bin.0.fa	1286_BQ	1.0	0.9870625993310197	5377215	5377215	5447694	1.0	0.5982142857142857	67	67	112
