sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bins/254.fna	1286_AJ	1.0	0.9599454822806762	3154641	3154641	3286271	1.0	0.8833333333333333	53	53	60
gsa	bins/1209.fna	1021_S	0.9977381510259848	0.9597203920879636	5255877	5243989	5464080	0.9666666666666667	0.42028985507246375	30	29	69
gsa	bins/515.fna	1036581	1.0	0.9593348591713765	3799604	3799604	3960665	1.0	0.6727272727272727	74	74	110
gsa	bins/284.fna	1286_K	1.0	0.95882203339511	3649455	3649455	3806186	1.0	0.3541666666666667	17	17	48
gsa	bins/493.fna	1220_G	1.0	0.9577992985292584	5876750	5876750	6135680	1.0	0.4083769633507853	78	78	191
gsa	bins/33.fna	1286_BC	1.0	0.9574735647662068	5160659	5160659	5389871	1.0	0.5	18	18	36
gsa	bins/238.fna	1286_AX	1.0	0.95721488681217	3965300	3965300	4142539	1.0	0.52	13	13	25
gsa	bins/5712.fna	1287_BR	0.40247734035001137	0.956316326438295	13656985	5496627	5747708	0.26229508196721313	0.4	122	32	80
gsa	bins/291.fna	1286_X	1.0	0.9557903100001004	4282710	4282710	4480805	1.0	0.4576271186440678	27	27	59
gsa	bins/163.fna	1030809	1.0	0.9555634608971705	3389891	3389891	3547531	1.0	0.6045197740112994	107	107	177
gsa	bins/1059.fna	1285_AZ	1.0	0.9554655427200394	4014506	4014506	4201623	1.0	0.7	7	7	10
gsa	bins/360.fna	1036794	1.0	0.9546107824077826	3344960	3344960	3504004	1.0	0.6944444444444444	75	75	108
gsa	bins/79.fna	1030833	1.0	0.9540563070537004	5244043	5244043	5496576	1.0	0.7708333333333334	74	74	96
gsa	bins/180.fna	1220_AF	1.0	0.9540458553698353	4317483	4317483	4525446	1.0	0.46938775510204084	23	23	49
gsa	bins/802.fna	1036761	1.0	0.9532020114896093	3775107	3775107	3960448	1.0	0.7142857142857143	30	30	42
gsa	bins/45.fna	1030707	1.0	0.951329596689674	3787011	3787011	3980756	1.0	0.7733333333333333	58	58	75
gsa	bins/494.fna	1285_AG	1.0	0.9509533917646844	5051996	5051996	5312559	1.0	0.3230769230769231	21	21	65
gsa	bins/99.fna	1287_AA	1.0	0.9507454997267875	6147200	6147200	6465663	1.0	0.6074074074074074	82	82	135
gsa	bins/312.fna	1030788	1.0	0.9504358003596559	2885218	2885218	3035679	1.0	0.810126582278481	64	64	79
gsa	bins/539.fna	1030767	1.0	0.950320104236363	1349312	1349312	1419850	1.0	0.5757575757575758	19	19	33
gsa	bins/31.fna	1286_CQ	1.0	0.9495047117503893	3925882	3925882	4134663	1.0	0.7307692307692307	38	38	52
gsa	bins/109.fna	1049086	1.0	0.9494392928333821	4318649	4318649	4548631	1.0	0.37	37	37	100
gsa	bins/914.fna	1049017	1.0	0.9494224430086988	6660507	6660507	7015325	1.0	0.34146341463414637	14	14	41
gsa	bins/400.fna	1286_BR	1.0	0.9484369765253055	5107041	5107041	5384692	1.0	0.2857142857142857	20	20	70
gsa	bins/256.fna	1030815	1.0	0.948373263548974	3376132	3376132	3559919	1.0	0.5555555555555556	35	35	63
gsa	bins/840.fna	1048762	1.0	0.948120180419676	3104282	3104282	3274144	1.0	0.8	20	20	25
gsa	bins/108.fna	1139_G	1.0	0.9477154243463604	5891218	5891218	6216231	1.0	0.31645569620253167	25	25	79
gsa	bins/1262.fna	1139_BI	1.0	0.9471589145745881	4550410	4550410	4804273	1.0	0.42857142857142855	6	6	14
gsa	bins/1894.fna	1285_CR	1.0	0.9464003086687087	3966270	3966270	4190901	1.0	0.5116279069767442	22	22	43
gsa	bins/182.fna	1036587	1.0	0.9454428196179456	3736789	3736789	3952422	1.0	0.6730769230769231	35	35	52
gsa	bins/527.fna	1030797	1.0	0.943921535622325	3869309	3869309	4099185	1.0	0.6031746031746031	38	38	63
gsa	bins/279.fna	1220_AG	1.0	0.9436638739414268	3340036	3340036	3539434	1.0	0.3548387096774194	11	11	31
gsa	bins/2246.fna	1048954	1.0	0.942422027328014	4279038	4279038	4540469	1.0	0.6046511627906976	52	52	86
gsa	bins/703.fna	1048936	1.0	0.9424135799774098	6346132	6346132	6733914	1.0	0.4117647058823529	14	14	34
gsa	bins/518.fna	1036560	1.0	0.9420996291901298	2594516	2594516	2753972	1.0	0.6770833333333334	65	65	96
gsa	bins/112.fna	1220_V	1.0	0.9417704556615918	5942872	5942872	6310319	1.0	0.6582278481012658	52	52	79
gsa	bins/394.fna	1030770	1.0	0.9412651158756647	2344153	2344153	2490428	1.0	0.5833333333333334	21	21	36
gsa	bins/372.fna	1287_BZ	0.9974348998963074	0.9407982734105902	6467194	6450605	6856523	0.9880952380952381	0.49700598802395207	84	83	167
gsa	bins/1029.fna	1285_CI	1.0	0.9397367529965287	7118520	7118520	7575015	1.0	0.330188679245283	35	35	106
gsa	bins/197.fna	1030734	1.0	0.9380718032523417	4716171	4716171	5027516	1.0	0.6255144032921811	152	152	243
gsa	bins/720.fna	1286_CL	1.0	0.9379226074232031	2758678	2758678	2941264	1.0	0.5	20	20	40
gsa	bins/615.fna	1220_AA	1.0	0.937516317582409	5091893	5091893	5431258	1.0	0.5056179775280899	45	45	89
gsa	bins/860.fna	1035936	1.0	0.9367965512326866	2359724	2359724	2518929	1.0	0.5142857142857142	18	18	35
gsa	bins/581.fna	1285_BW	1.0	0.9361184782869236	5311364	5311364	5673816	1.0	0.45	27	27	60
gsa	bins/1526.fna	1287_Y	1.0	0.9355923746196623	3772562	3772562	4032271	1.0	0.5	16	16	32
gsa	bins/1655.fna	1286_N	1.0	0.9353500316420004	3366929	3366929	3599646	1.0	0.391304347826087	9	9	23
gsa	bins/64.fna	1035945	1.0	0.9346801130592143	2649133	2649133	2834267	1.0	0.7870370370370371	85	85	108
gsa	bins/152.fna	1139_BS	1.0	0.9342435973566239	3665757	3665757	3923770	1.0	0.5384615384615384	14	14	26
gsa	bins/311.fna	1030731	1.0	0.9326476427017726	2856876	2856876	3063189	1.0	0.6666666666666666	14	14	21
gsa	bins/341.fna	1287_B	1.0	0.932360894478612	6338663	6338663	6798508	1.0	0.5233644859813084	56	56	107
gsa	bins/2472.fna	1287_BV	0.20470213445582305	0.9307275248479837	21116155	4322522	4644240	0.16058394160583941	0.5945945945945946	137	22	37
gsa	bins/1396.fna	1285_BE	1.0	0.9296056290355015	4377789	4377789	4709297	1.0	0.43478260869565216	10	10	23
gsa	bins/359.fna	1048951	1.0	0.9294961960383223	4054125	4054125	4361637	1.0	0.5948275862068966	69	69	116
gsa	bins/655.fna	1030830	1.0	0.9288307764585064	4551203	4551203	4899927	1.0	0.5153846153846153	67	67	130
gsa	bins/259.fna	1285_BQ	1.0	0.9273872872950971	6929793	6929793	7472383	1.0	0.5138888888888888	37	37	72
gsa	bins/116.fna	1036752	0.992080392192233	0.927180690105217	3603335	3574798	3855557	0.9887640449438202	0.7394957983193278	89	88	119
gsa	bins/40.fna	1048657	1.0	0.9262789776803741	3543948	3543948	3826005	1.0	0.8169014084507042	116	116	142
gsa	bins/537.fna	1048918	1.0	0.9262620329083248	5225611	5225611	5641612	1.0	0.4939759036144578	41	41	83
gsa	bins/681.fna	1048780	1.0	0.9262570688456451	7628455	7628455	8235786	1.0	0.43137254901960786	44	44	102
gsa	bins/747.fna	1285_Z	1.0	0.9253019312825697	3606281	3606281	3897410	1.0	0.3170731707317073	13	13	41
gsa	bins/697.fna	1220_AK	1.0	0.9243459623270449	4223834	4223834	4569538	1.0	0.5111111111111111	46	46	90
gsa	bins/1325.fna	1036593	1.0	0.9200029417014811	3953099	3953099	4296833	1.0	0.7931034482758621	23	23	29
gsa	bins/214.fna	1286_L	1.0	0.9192402288182041	4672647	4672647	5083162	1.0	0.2631578947368421	15	15	57
gsa	bins/41.fna	1030956	1.0	0.9191815089410837	3860043	3860043	4199435	1.0	0.6916666666666667	83	83	120
gsa	bins/86.fna	1139_BQ	1.0	0.9168819366868803	6007272	6007272	6551849	1.0	0.7058823529411765	96	96	136
gsa	bins/70.fna	1036773	1.0	0.9151464602610826	2725502	2725502	2978214	1.0	0.72	18	18	25
gsa	bins/554.fna	1139_AK	1.0	0.9140740977329286	4063893	4063893	4445912	1.0	0.5925925925925926	32	32	54
gsa	bins/512.fna	1036713	1.0	0.9134544890240389	4014437	4014437	4394786	1.0	0.7055214723926381	115	115	163
gsa	bins/2416.fna	1285_Y	1.0	0.9108558332903791	4523791	4523791	4966528	1.0	0.35135135135135137	26	26	74
gsa	bins/1185.fna	1030911	0.9928296301142451	0.9100414426831152	1834215	1821063	2001077	0.96	0.6666666666666666	50	48	72
gsa	bins/1207.fna	1220_Z	0.9878054907457102	0.909600071563338	5393985	5328208	5857748	0.972972972972973	0.602510460251046	296	288	478
gsa	bins/1701.fna	1036698	1.0	0.9036751284352087	3090756	3090756	3420207	1.0	0.576271186440678	34	34	59
gsa	bins/1224.fna	1286_BQ	1.0	0.903086700537879	4919740	4919740	5447694	1.0	0.41964285714285715	47	47	112
gsa	bins/288.fna	1036650	1.0	0.9030844806944781	4492028	4492028	4974095	1.0	0.45098039215686275	46	46	102
gsa	bins/663.fna	1030818	1.0	0.9008810816110925	3831304	3831304	4252841	1.0	0.5897435897435898	92	92	156
gsa	bins/1186.fna	1285_K	1.0	0.9002522141366884	5019999	5019999	5576214	1.0	0.28125	27	27	96
gsa	bins/308.fna	1139_BY	1.0	0.8972750604046933	5947699	5947699	6628624	1.0	0.4807692307692308	25	25	52
gsa	bins/547.fna	1048786	1.0	0.8956678613061707	4481690	4481690	5003741	1.0	0.3968253968253968	50	50	126
gsa	bins/1581.fna	1036671	1.0	0.8918804394007407	2376287	2376287	2664356	1.0	0.5961538461538461	62	62	104
gsa	bins/90.fna	1030890	1.0	0.8914695051293335	2991851	2991851	3356089	1.0	0.6103896103896104	47	47	77
gsa	bins/806.fna	1287_CL	1.0	0.8902112579281282	4839070	4839070	5435867	1.0	0.4788732394366197	34	34	71
gsa	bins/502.fna	1220_CC	1.0	0.890155733262691	6088748	6088748	6840093	1.0	0.2857142857142857	14	14	49
gsa	bins/664.fna	1030761	1.0	0.8893343980694896	2696228	2696228	3031737	1.0	0.6086956521739131	28	28	46
gsa	bins/1437.fna	1049002	1.0	0.8879143722780393	4367871	4367871	4919248	1.0	0.313953488372093	27	27	86
gsa	bins/1353.fna	1030749	1.0	0.8876638542977444	3872762	3872762	4362870	1.0	0.7021276595744681	33	33	47
gsa	bins/1666.fna	1036551	1.0	0.8871587445847129	2762497	2762497	3113870	1.0	0.5333333333333333	24	24	45
gsa	bins/1194.fna	1285_AT	0.5256344367017033	0.8857346733167374	7504807	3944785	4453687	0.4782608695652174	0.3142857142857143	23	11	35
gsa	bins/609.fna	1035999	1.0	0.8843785884566403	1610403	1610403	1820943	1.0	0.45161290322580644	28	28	62
gsa	bins/523.fna	1036779	1.0	0.8783898163085616	4691834	4691834	5341403	1.0	0.5595238095238095	47	47	84
gsa	bins/42.fna	1036806	1.0	0.8783186394308163	3159075	3159075	3596730	1.0	0.5116279069767442	22	22	43
gsa	bins/878.fna	1285_AW	1.0	0.8780041283922276	3873655	3873655	4411887	1.0	0.26744186046511625	23	23	86
gsa	bins/352.fna	1021_L	1.0	0.8768403888409337	4595531	4595531	5241012	1.0	0.34146341463414637	28	28	82
gsa	bins/278.fna	1036776	1.0	0.8755549233161467	2135742	2135742	2439301	1.0	0.5684210526315789	54	54	95
gsa	bins/1218.fna	1286_CJ	1.0	0.8750570866147485	5989645	5989645	6844862	1.0	0.330188679245283	70	70	212
gsa	bins/1350.fna	1285_BU	0.38026891530538137	0.874045327773964	10888484	4140552	4737228	0.9239130434782609	0.6614785992217899	184	170	257
gsa	bins/1016.fna	1036617	1.0	0.8729522953541738	2521397	2521397	2888356	1.0	0.75	18	18	24
gsa	bins/1153.fna	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	bins/669.fna	1030935	1.0	0.8701425793512342	5559039	5559039	6388653	1.0	0.3684210526315789	35	35	95
gsa	bins/541.fna	1036584	1.0	0.8649738592675071	2693289	2693289	3113723	1.0	0.4696969696969697	31	31	66
gsa	bins/327.fna	1048768	1.0	0.8610651040066886	2873413	2873413	3337045	1.0	0.5981308411214953	64	64	107
gsa	bins/566.fna	1287_CM	1.0	0.8571151819331921	5455233	5455233	6364644	1.0	0.3582089552238806	24	24	67
gsa	bins/1217.fna	1030845	0.9909916529457287	0.8568034899442285	5729686	5678071	6627040	0.9428571428571428	0.5641025641025641	70	66	117
gsa	bins/1415.fna	1139_U	1.0	0.8536983562632366	5392197	5392197	6316279	1.0	0.39473684210526316	30	30	76
gsa	bins/1241.fna	1036611	1.0	0.8440769416440623	2234573	2234573	2647357	1.0	0.64	80	80	125
gsa	bins/676.fna	1285_M	1.0	0.8415077236600147	4376218	4376218	5200449	1.0	0.5	32	32	64
gsa	bins/1846.fna	1035948	1.0	0.8379882696715805	2714063	2714063	3238784	1.0	0.2872340425531915	27	27	94
gsa	bins/792.fna	1139_AC	1.0	0.8354029777303994	4468492	4468492	5348906	1.0	0.29508196721311475	18	18	61
gsa	bins/1474.fna	1286_AM	1.0	0.8317090890968372	6408420	6408420	7705122	1.0	0.33663366336633666	34	34	101
gsa	bins/322.fna	1220_M	1.0	0.8315804332140786	4383085	4383085	5270789	1.0	0.7471264367816092	65	65	87
gsa	bins/2171.fna	1021_AH	0.9981385112483251	0.8280298650809339	4780045	4771147	5762047	0.9411764705882353	0.1797752808988764	17	16	89
gsa	bins/2469.fna	1286_AC	0.9448959500409977	0.7691945422054643	4473428	4226924	5495260	0.9637681159420289	0.4944237918215613	414	399	807
gsa	bins/3203.fna	1035978	0.9008282347477796	0.7595744580875909	2153375	1939821	2553826	0.8160919540229885	0.5664893617021277	261	213	376
gsa	bins/511.fna	1030839	1.0	0.7575869003395458	4806626	4806626	6344653	1.0	0.23387096774193547	29	29	124
gsa	bins/1281.fna	1286_AB	1.0	0.7482457181216395	3588038	3588038	4795267	1.0	0.3333333333333333	14	14	42
gsa	bins/2499.fna	1287_AT	1.0	0.6950998702251733	4659358	4659358	6703149	1.0	0.18181818181818182	28	28	154
gsa	bins/811.fna	1286_CC	1.0	0.6788805905852798	2994230	2994230	4410540	1.0	0.51	51	51	100
gsa	bins/4777.fna	1139_BE	0.8449257759092444	0.4646746721417235	3512202	2967550	6386296	0.9548133595284872	0.253125	509	486	1920
gsa	bins/2603.fna	1286_CC	0.9815725322342576	0.28602348011808076	1285201	1261518	4410540	0.9545454545454546	0.21	22	21	100
gsa	bins/1332.fna	1286_AB	1.0	0.24076594692224645	1154537	1154537	4795267	1.0	0.30952380952380953	13	13	42
gsa	bins/5779.fna	1287_AT	1.0	0.22890897994360562	1534411	1534411	6703149	1.0	0.18831168831168832	29	29	154
gsa	bins/4963.fna	1030839	0.8076344179597358	0.21794477964358336	1712141	1382784	6344653	0.7631578947368421	0.46774193548387094	76	58	124
gsa	bins/5813.fna	1285_AO	0.3600603908604396	0.19416575637544153	2535483	912927	4701792	0.43478260869565216	0.29850746268656714	46	20	67
gsa	bins/2491.fna	1021_AH	1.0	0.1541552854393586	888250	888250	5762047	1.0	0.43820224719101125	39	39	89
gsa	bins/5793.fna	1286_AM	0.9313230395351434	0.13966034541698366	1155453	1076100	7705122	0.896551724137931	0.25742574257425743	29	26	101
gsa	bins/1064.fna	1220_M	1.0	0.13661028737822745	720044	720044	5270789	1.0	0.05747126436781609	5	5	87
gsa	bins/934.fna	1285_M	1.0	0.125179383549382	650989	650989	5200449	1.0	0.09375	6	6	64
gsa	bins/3876.fna	1036617		0.12400064258006976	358158	358158	2888356		0.08333333333333333	2	2	24
gsa	bins/5832.fna	1220_BV	0.2156345858269601	0.11633334475015691	3827591	825361	7094793	0.22535211267605634	0.17777777777777778	71	16	90
gsa	bins/5719.fna	1030845	0.7384805854399994	0.1090894275574012	978956	722940	6627040	0.7	0.11965811965811966	20	14	117
gsa	bins/2914.fna	1035948		0.10871827204284076	352115	352115	3238784		0.26595744680851063	25	25	94
gsa	bins/3016.fna	1036611		0.10464512341931972	435601	277033	2647357		0.112	17	14	125
gsa	bins/2152.fna	1030935	0.8595552508628702	0.09655728680208489	717663	616871	6388653	0.92	0.24210526315789474	25	23	95
gsa	bins/3484.fna	1035978		0.09584599733889466	244774	244774	2553826		0.07446808510638298	28	28	376
gsa	bins/583.fna	1139_BY	1.0	0.09204263207567664	610116	610116	6628624	1.0	0.1346153846153846	7	7	52
gsa	bins/4385.fna	1048768		0.08985884217923343	299863	299863	3337045		0.102803738317757	11	11	107
gsa	bins/2422.fna	1287_CL		0.08368876574794784	454921	454921	5435867		0.09859154929577464	7	7	71
gsa	bins/5797.fna	1021_L		0.08072086078032258	423059	423059	5241012		0.0975609756097561	8	8	82
gsa	bins/2995.fna	1049002		0.08023584092527963	397081	394700	4919248		0.32558139534883723	29	28	86
gsa	bins/5167.fna	1036779		0.07994210509860425	427003	427003	5341403		0.10714285714285714	9	9	84
gsa	bins/5749.fna	1036773		0.07953760206620478	478598	236880	2978214		0.08	11	2	25
gsa	bins/1724.fna	1036698		0.07799995731252524	266776	266776	3420207		0.1864406779661017	11	11	59
gsa	bins/5835.fna	1036593		0.07780870236287982	334331	334331	4296833		0.10344827586206896	3	3	29
gsa	bins/2348.fna	1030749		0.0773046182902539	337270	337270	4362870		0.10638297872340426	5	5	47
gsa	bins/5194.fna	1036806		0.07438006188954967	267525	267525	3596730		0.06976744186046512	3	3	43
gsa	bins/3904.fna	1285_BU		0.07240267937283154	381191	342988	4737228		0.08560311284046693	27	22	257
gsa	bins/5725.fna	1286_CJ	0.5275462297595095	0.06756951418450803	876708	462504	6844862	0.5806451612903226	0.08490566037735849	31	18	212
gsa	bins/2842.fna	1285_BE		0.0665196949778279	313261	313261	4709297		0.21739130434782608	5	5	23
gsa	bins/5841.fna	1139_AC		0.06601125538568074	353088	353088	5348906		0.09836065573770492	6	6	61
gsa	bins/1703.fna	1036584		0.06512268432355736	202774	202774	3113723		0.18181818181818182	12	12	66
gsa	bins/1942.fna	1048657		0.06267294475569164	246685	239787	3826005		0.08450704225352113	13	12	142
gsa	bins/4877.fna	1285_BQ	0.6390458815416022	0.06225229622196828	727918	465173	7472383	0.5454545454545454	0.08333333333333333	11	6	72
gsa	bins/3006.fna	1139_BS		0.06126174571904062	240377	240377	3923770		0.15384615384615385	4	4	26
gsa	bins/3108.fna	1048786		0.05891172224941299	294779	294779	5003741		0.15079365079365079	19	19	126
gsa	bins/5865.fna	1285_AW		0.05678726585699045	281505	250539	4411887		0.046511627906976744	5	4	86
gsa	bins/5871.fna	1286_C		0.0564254054502795	243327	243327	4312366		0.13333333333333333	4	4	30
gsa	bins/1527.fna	1285_BW		0.05626301593142957	319226	319226	5673816		0.16666666666666666	10	10	60
gsa	bins/1263.fna	1036713		0.05600181669824196	246116	246116	4394786		0.11042944785276074	18	18	163
gsa	bins/3839.fna	1220_AA		0.055735706166048456	313198	302715	5431258		0.1348314606741573	14	12	89
gsa	bins/5708.fna	1286_L		0.05362744685296278	272597	272597	5083162		0.12280701754385964	7	7	57
gsa	bins/960.fna	1287_B		0.05310591676879692	361041	361041	6798508		0.028037383177570093	3	3	107
gsa	bins/4317.fna	1287_Y		0.05085595685409041	205065	205065	4032271		0.03125	1	1	32
gsa	bins/3925.fna	1285_Y		0.04671653920002062	324510	232019	4966528		0.04054054054054054	4	3	74
gsa	bins/2334.fna	1139_BI		0.04365634509113033	209737	209737	4804273		0.07142857142857142	1	1	14
gsa	bins/2530.fna	1048780		0.04317171427232325	355553	355553	8235786		0.18627450980392157	19	19	102
gsa	bins/3961.fna	1139_P		0.04269791975041559	299999	299999	7026080		0.005813953488372093	1	1	172
gsa	bins/5693.fna	1220_Z		0.04263344889537754	249736	249736	5857748		0.043933054393305436	21	21	478
gsa	bins/1955.fna	1220_V		0.04116606466329198	259771	259771	6310319		0.012658227848101266	1	1	79
gsa	bins/5013.fna	1139_G		0.03583087565439572	222733	222733	6216231		0.012658227848101266	1	1	79
gsa	bins/2676.fna	1285_CI		0.03381947098454591	256183	256183	7575015		0.009433962264150943	1	1	106
gsa	bins/2016.fna	1287_BZ		0.033752967794317905	231428	231428	6856523		0.005988023952095809	1	1	167
gsa	bins/4352.fna	1220_BC		0.025070712858603225	239068	239068	9535748		0.1	7	7	70
gsa	bins/5846.fna	1287_BV		0.024633955178888257	208982	114406	4644240		0.02702702702702703	7	1	37
gsa	bins/5172.fna	1036650		0.02100060412999752	264210	104459	4974095		0.00980392156862745	9	1	102
gsa	bins/218.fna	1021_AH		0.0009819427019599112	469425	5658	5762047		0.011235955056179775	86	1	89
