sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	134	1220_AL	1.0	0.9552214324179941	4443351	4443351	4651645	1.0	0.58	29	29	50
gsa	593	1287_CC	1.0	0.9547684578877833	5948239	5948239	6230033	1.0	0.352112676056338	25	25	71
gsa	416	1286_X	1.0	0.9545583885038514	4277190	4277190	4480805	1.0	0.4576271186440678	27	27	59
gsa	187	1220_BU	1.0	0.9543980648052418	8668120	8668120	9082290	1.0	0.37037037037037035	70	70	189
gsa	445	1049044	1.0	0.9543554696487614	4624882	4624882	4846079	1.0	0.6	54	54	90
gsa	510	1220_AF	1.0	0.9540458553698353	4317483	4317483	4525446	1.0	0.46938775510204084	23	23	49
gsa	51	1049017	1.0	0.9530128682562817	6685695	6685695	7015325	1.0	0.36585365853658536	15	15	41
gsa	571	1036794	1.0	0.9525391523525658	3337701	3337701	3504004	1.0	0.6759259259259259	73	73	108
gsa	28	1287_BV	1.0	0.9523724010817701	4423046	4423046	4644240	1.0	0.6216216216216216	23	23	37
gsa	81	1030767		0.9522090361657921	1351994	1351994	1419850		0.6060606060606061	20	20	33
gsa	245	1285_O	1.0	0.9521058825391967	5412522	5412522	5684790	1.0	0.4897959183673469	48	48	98
gsa	465	1048951	1.0	0.9506533900001307	4146405	4146405	4361637	1.0	0.8103448275862069	94	94	116
gsa	153	1048780	1.0	0.9501797399786736	7825477	7825477	8235786	1.0	0.4803921568627451	49	49	102
gsa	237	1286_CC	1.0	0.9486028921628644	4183851	4183851	4410540	1.0	0.67	67	67	100
gsa	559	1021_F	1.0	0.9479642199253184	4749879	4749879	5010610	1.0	0.6538461538461539	34	34	52
gsa	123	1139_G	1.0	0.9477154243463604	5891218	5891218	6216231	1.0	0.31645569620253167	25	25	79
gsa	504	1220_AZ	1.0	0.9475292738180001	6299908	6299908	6648774	1.0	0.27956989247311825	26	26	93
gsa	471	1030935	1.0	0.9472758968126771	6051817	6051817	6388653	1.0	0.49473684210526314	47	47	95
gsa	554	1049086	1.0	0.9468314752284809	4306787	4306787	4548631	1.0	0.36	36	36	100
gsa	295	1285_Z	1.0	0.9468182716214101	3690139	3690139	3897410	1.0	0.34146341463414637	14	14	41
gsa	315	1220_V	1.0	0.9460310960507702	5969758	5969758	6310319	1.0	0.6582278481012658	52	52	79
gsa	549	1030830	1.0	0.9456432718283354	4633583	4633583	4899927	1.0	0.5461538461538461	71	71	130
gsa	523	1036698	1.0	0.9445589112004039	3230587	3230587	3420207	1.0	0.6610169491525424	39	39	59
gsa	522	1036752	1.0	0.943300021242067	3636947	3636947	3855557	1.0	0.8739495798319328	104	104	119
gsa	44	1030833	0.7524653475177552	0.9430409040100601	6888684	5183496	5496576	0.24858757062146894	0.9166666666666666	354	88	96
gsa	143	1030809	1.0	0.942742431285308	3344408	3344408	3547531	1.0	0.5706214689265536	101	101	177
gsa	350	1286_E	1.0	0.9424778399248274	5417209	5417209	5747837	1.0	0.5	38	38	76
gsa	179	1030815	1.0	0.9416885608914135	3352335	3352335	3559919	1.0	0.5238095238095238	33	33	63
gsa	184	1030803	1.0	0.9414402303088236	2188407	2188407	2324531	1.0	0.5	36	36	72
gsa	370	1030818	1.0	0.9407762951871467	4000972	4000972	4252841	1.0	0.7115384615384616	111	111	156
gsa	378	1139_P	1.0	0.9401508380206317	6605575	6605575	7026080	1.0	0.43023255813953487	74	74	172
gsa	451	1030875	1.0	0.9397651955696863	3422794	3422794	3642180	1.0	0.5901639344262295	36	36	61
gsa	561	1286_N	1.0	0.9361934479112668	3369965	3369965	3599646	1.0	0.43478260869565216	10	10	23
gsa	520	1035978	0.45101278535635797	0.9340832147530803	5289176	2385486	2553826	0.4157142857142857	0.773936170212766	700	291	376
gsa	440	1035936	1.0	0.9340040945973467	2352690	2352690	2518929	1.0	0.4857142857142857	17	17	35
gsa	235	1286_AJ	1.0	0.9326175473659963	3064834	3064834	3286271	1.0	0.8166666666666667	49	49	60
gsa	65	1035933	1.0	0.9325158660537657	2337600	2337600	2506767	1.0	0.5555555555555556	20	20	36
gsa	196	1036002	1.0	0.9316070277613749	3862085	3862085	4145616	1.0	0.6290322580645161	39	39	62
gsa	110	1048657	1.0	0.9285225711937125	3552532	3552532	3826005	1.0	0.8309859154929577	118	118	142
gsa	428	1036548	1.0	0.9277565417668237	5626515	5626515	6064646	1.0	0.5048543689320388	52	52	103
gsa	244	1285_CO	0.9980595664707014	0.9270203736356603	4422723	4414141	4761644	0.9767441860465116	0.6363636363636364	43	42	66
gsa	485	1285_K	1.0	0.9260073232483546	5163615	5163615	5576214	1.0	0.3541666666666667	34	34	96
gsa	601	1286_L	1.0	0.9259437334478028	4706722	4706722	5083162	1.0	0.3508771929824561	20	20	57
gsa	332	1285_CI	1.0	0.9245148689474543	7003214	7003214	7575015	1.0	0.3113207547169811	33	33	106
gsa	150	1030761	1.0	0.9228660005798656	2797887	2797887	3031737	1.0	0.717391304347826	33	33	46
gsa	524	1220_G	1.0	0.9223851309064358	5659460	5659460	6135680	1.0	0.3403141361256545	65	65	191
gsa	284	1285_CR	1.0	0.9219416063514743	3863766	3863766	4190901	1.0	0.4418604651162791	19	19	43
gsa	10	1286_H	1.0	0.9207454456891581	4644403	4644403	5044177	1.0	0.4166666666666667	20	20	48
gsa	221	1287_BZ	1.0	0.9202839398336445	6309948	6309948	6856523	1.0	0.4431137724550898	74	74	167
gsa	454	1285_AT	1.0	0.9170435641301241	4084225	4084225	4453687	1.0	0.37142857142857144	13	13	35
gsa	259	1030707	1.0	0.9169100040293854	3649995	3649995	3980756	1.0	0.6533333333333333	49	49	75
gsa	93	1021_S	1.0	0.9139948536624647	4994141	4994141	5464080	1.0	0.37681159420289856	26	26	69
gsa	32	1285_Y	1.0	0.9121788903636504	4530362	4530362	4966528	1.0	0.47297297297297297	35	35	74
gsa	279	1030911	1.0	0.9108390131913965	1822659	1822659	2001077	1.0	0.75	54	54	72
gsa	565	1036581	1.0	0.9094384402619257	3601981	3601981	3960665	1.0	0.5545454545454546	61	61	110
gsa	582	1030890	1.0	0.9089478854702602	3050510	3050510	3356089	1.0	0.6623376623376623	51	51	77
gsa	258	1286_BQ	0.9978630495423493	0.9058506223000043	4945365	4934797	5447694	0.9824561403508771	0.5	57	56	112
gsa	142	1286_AM	1.0	0.9055556810132273	6977417	6977417	7705122	1.0	0.44554455445544555	45	45	101
gsa	300	1287_B	1.0	0.9036369450473545	6143383	6143383	6798508	1.0	0.4953271028037383	53	53	107
gsa	35	1220_CC	1.0	0.9032565785289761	6178359	6178359	6840093	1.0	0.32653061224489793	16	16	49
gsa	388	1287_AA	1.0	0.9027120652592008	5836632	5836632	6465663	1.0	0.5555555555555556	75	75	135
gsa	590	1030821	1.0	0.9013550742545631	3702005	3702005	4107155	1.0	0.7391304347826086	51	51	69
gsa	52	1286_CJ	1.0	0.898344480867547	6149044	6149044	6844862	1.0	0.36792452830188677	78	78	212
gsa	496	1036776	1.0	0.8919247768110619	2175673	2175673	2439301	1.0	0.6105263157894737	58	58	95
gsa	477	1036779	1.0	0.8912096690700926	4760310	4760310	5341403	1.0	0.5952380952380952	50	50	84
gsa	269	1036650	1.0	0.8911572858982387	4432701	4432701	4974095	1.0	0.4117647058823529	42	42	102
gsa	551	1030956	1.0	0.8906362403513806	3740169	3740169	4199435	1.0	0.6333333333333333	76	76	120
gsa	216	1021_L	1.0	0.8896050991678707	4662431	4662431	5241012	1.0	0.35365853658536583	29	29	82
gsa	80	1048954	1.0	0.8880547361957543	4032185	4032185	4540469	1.0	0.4418604651162791	38	38	86
gsa	404	1049002	1.0	0.8857374135233678	4357162	4357162	4919248	1.0	0.313953488372093	27	27	86
gsa	352	1139_AC	1.0	0.8845027375691403	4731122	4731122	5348906	1.0	0.36065573770491804	22	22	61
gsa	94	1035897	1.0	0.8834562951571958	2895475	2895475	3277440	1.0	0.5933333333333334	89	89	150
gsa	411	1139_U	1.0	0.8822515598186844	5572547	5572547	6316279	1.0	0.4342105263157895	33	33	76
gsa	457	1036572	1.0	0.8821628248424738	2534325	2534325	2872854	1.0	0.5875	47	47	80
gsa	130	1139_BO	1.0	0.8794366206167002	4411955	4411955	5016797	1.0	0.5818181818181818	32	32	55
gsa	581	1036689	1.0	0.8792527223830133	5681557	5681557	6461802	1.0	0.5785123966942148	70	70	121
gsa	594	1036806	1.0	0.8783186394308163	3159075	3159075	3596730	1.0	0.5116279069767442	22	22	43
gsa	372	1036617	1.0	0.8779682975367302	2535885	2535885	2888356	1.0	0.875	21	21	24
gsa	602	1285_AW	1.0	0.8757051121209587	3863512	3863512	4411887	1.0	0.29069767441860467	25	25	86
gsa	312	1030734	1.0	0.8737533605064608	4392809	4392809	5027516	1.0	0.448559670781893	109	109	243
gsa	68	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	176	1036584	1.0	0.8689941269663358	2705807	2705807	3113723	1.0	0.5	33	33	66
gsa	137	1287_CM	1.0	0.8667997770181647	5516872	5516872	6364644	1.0	0.40298507462686567	27	27	67
gsa	161	1021_AH	1.0	0.8628810212759459	4971961	4971961	5762047	1.0	0.21348314606741572	19	19	89
gsa	320	1220_AA	1.0	0.861871779981728	4681048	4681048	5431258	1.0	0.4157303370786517	37	37	89
gsa	560	1048957	1.0	0.8474097607906169	3519730	3519730	4153516	1.0	0.6059113300492611	123	123	203
gsa	223	1220_M	1.0	0.8441424993487692	4449297	4449297	5270789	1.0	0.7816091954022989	68	68	87
gsa	514	1035948	1.0	0.842289266588942	2727993	2727993	3238784	1.0	0.2872340425531915	27	27	94
gsa	347	1048786	1.0	0.8370679057928858	4188471	4188471	5003741	1.0	0.31746031746031744	40	40	126
gsa	435	1048768	1.0	0.8299297731975446	2769513	2769513	3337045	1.0	0.5233644859813084	56	56	107
gsa	211	1035999		0.8192853922390761	1491872	1491872	1820943		0.3709677419354839	23	23	62
gsa	249	1220_BV	1.0	0.8186134535567141	5807893	5807893	7094793	1.0	0.4111111111111111	37	37	90
gsa	271	1285_AO	1.0	0.812725020587895	3821264	3821264	4701792	1.0	0.22388059701492538	15	15	67
gsa	334	1030839	1.0	0.8059835581236673	5113686	5113686	6344653	1.0	0.3064516129032258	38	38	124
gsa	82	1030845	1.0	0.8018460730582583	5313866	5313866	6627040	1.0	0.41025641025641024	48	48	117
gsa	351	1286_AC	0.46131730609837224	0.7798806607876606	9290020	4285647	5495260	0.41957364341085274	0.5365551425030979	1032	433	807
gsa	353	1287_AT	1.0	0.7755583234088933	5198683	5198683	6703149	1.0	0.2922077922077922	45	45	154
gsa	330	1285_BU	0.26295096429541615	0.7288547226352626	13130779	3452751	4737228	0.1429693637077769	0.708171206225681	1273	182	257
gsa	208	1036713	1.0	0.6584752932224687	2893858	2893858	4394786	1.0	0.3558282208588957	58	58	163
gsa	113	1139_BE	0.5561013186599489	0.635847915599277	7302110	4060713	6386296	0.7351885098743267	0.4265625	1114	819	1920
gsa	114	1035948	0.09917984897135985	0.15771073341105799	5150149	510791	3238784	0.0921595598349381	0.7127659574468085	727	67	94
gsa	474	1048954		0.11169595035226537	1583271	507152	4540469		0.5465116279069767	269	47	86
gsa	22	1220_M	0.30569978062075676	0.10662331578820552	1838369	561989	5270789	0.14634146341463414	0.06896551724137931	41	6	87
gsa	57	1139_BO		0.10573459520088216	566781	530449	5016797		0.05454545454545454	8	3	55
gsa	427	1139_U		0.090576904535091	609920	572109	6316279		0.10526315789473684	10	8	76
gsa	162	1220_CC		0.08773316386195334	997110	600103	6840093		0.1836734693877551	26	9	49
gsa	397	1287_B	0.08622632276675243	0.08643999536368863	6815355	587663	6798508	0.02337228714524207	0.1308411214953271	599	14	107
gsa	41	1286_AM		0.06974101123901737	1267795	537363	7705122		0.1188118811881188	39	12	101
gsa	294	1286_H		0.06863775795337872	497228	346221	5044177		0.0625	10	3	48
gsa	574	1286_E		0.05037877726873605	399161	289569	5747837		0.05263157894736842	8	4	76
gsa	135	1285_CI		0.03381947098454591	413069	256183	7575015		0.009433962264150943	4	1	106
