sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	365	1036653	0.9873339027591115	0.9805469209264563	5377347	5309237	5414567	0.9230769230769231	0.8571428571428571	26	24	28
gsa	206	1285_I	0.9958908566298048	0.9804158842098034	3325754	3312088	3378248	0.6956521739130435	0.6666666666666666	23	16	24
gsa	591	1036734	0.9483954773957163	0.980112813024323	2403394	2279368	2325618	0.5714285714285714	0.7368421052631579	49	28	38
gsa	428	1048891	0.8101074473108961	0.979982299766781	4518866	3660767	3735544	0.34375	0.7586206896551724	128	44	58
gsa	9	1139_AH	0.976850097363293	0.9798580954060861	5646892	5516167	5629557	0.6164383561643836	0.5113636363636364	73	45	88
gsa	420	1030704	0.9697078003691663	0.9798558230113859	3130839	3035999	3098414	0.5882352941176471	0.6451612903225806	34	20	31
gsa	622	1030917	0.9959126241444789	0.9797694037262573	2928040	2916072	2976284	0.9454545454545454	0.9285714285714286	55	52	56
gsa	268	1220_AH	0.9565625119413419	0.9795981505515152	4448830	4255584	4344214	0.7619047619047619	0.6666666666666666	42	32	48
gsa	480	evo_1220_W.025	0.9548267603165494	0.9788339297007553	4947221	4723739	4825884	0.7692307692307693	0.5714285714285714	26	20	35
gsa	320	1030785	0.9906381047299897	0.9788249685080286	2846539	2819890	2880893	0.8823529411764706	0.7692307692307693	34	30	39
gsa	141	1036590	0.9479078074502466	0.9787906701476224	4326944	4101544	4190420	0.2857142857142857	0.5	21	6	12
gsa	97	1220_AB	0.776534802181449	0.978636458760202	5040503	3914126	3999571	0.5	0.48148148148148145	26	13	27
gsa	627	1286_V	0.9172459052888617	0.9783276618499869	6468405	5933118	6064551	0.14457831325301204	0.5454545454545454	83	12	22
gsa	41	evo_1036686.021	0.9965844215667128	0.9780190764770794	4311422	4296696	4393264	0.8775510204081632	0.8775510204081632	49	43	49
gsa	164	1285_CC	0.9737407834264716	0.9779193493495579	2891937	2815997	2879580	0.75	0.868421052631579	88	66	76
gsa	287	1036659	0.9711596020752731	0.9778344850675175	5587891	5426734	5549747	0.8970588235294118	0.8591549295774648	68	61	71
gsa	447	1285_BI	0.990237050466774	0.977262000316724	3820157	3782861	3870877	0.45454545454545453	0.5555555555555556	11	5	9
gsa	387	1287_CI	0.9950873500265109	0.9771447045533299	4990382	4965866	5082017	0.7551020408163265	0.6851851851851852	49	37	54
gsa	331	1030824	0.9720348775637481	0.976743493101607	2124575	2065161	2114333	0.7903225806451613	0.9423076923076923	124	98	104
gsa	11	evo_1036569.002	0.499248378926229	0.9761897683613056	6116779	3053792	3128277	0.10476190476190476	0.4782608695652174	105	11	23
gsa	477	1287_CG	0.9677584448318242	0.9760292832048679	6658984	6444288	6602556	0.7090909090909091	0.43333333333333335	55	39	90
gsa	181	1053010	0.979937141523679	0.9758076894279725	7447842	7298417	7479360	0.8	0.7368421052631579	35	28	38
gsa	39	1048933	0.9376906760771889	0.9756138285956886	4822970	4522454	4635496	0.16216216216216217	0.35294117647058826	74	12	34
gsa	95	evo_1220_W.003	0.9446301090071377	0.9755225034239635	4938117	4664694	4781739	0.2903225806451613	0.5625	62	18	32
gsa	223	1035999	0.9261196280131592	0.9748932283986923	1916842	1775225	1820943	0.5555555555555556	0.7258064516129032	81	45	62
gsa	191	1286_F	0.5314503478712861	0.9744904354402841	6904709	3669510	3765568	0.25	0.6666666666666666	24	6	9
gsa	462	1139_R	0.9348475873018279	0.9743647046419336	6860452	6413477	6582214	0.7142857142857143	0.373134328358209	35	25	67
gsa	391	1036596	0.9046481745068176	0.9740284435147308	5418837	4902141	5032852	0.5	0.7627118644067796	90	45	59
gsa	116	1048984	0.9844016594737056	0.9738780136463151	6008652	5914927	6073581	0.9014084507042254	0.7111111111111111	71	64	90
gsa	176	1139_U	0.9465138421821132	0.9734313509583729	6495905	6148464	6316279	0.6825396825396826	0.5657894736842105	63	43	76
gsa	388	1035990	0.9390059375249523	0.9730808094160173	6036522	5668330	5825138	0.27692307692307694	0.9	130	36	40
gsa	534	1048894	0.9931966865099868	0.9725101427767191	5167482	5132326	5277401	0.8780487804878049	0.8	41	36	45
gsa	407	1036575	0.9531442123442432	0.9716681674579524	5709220	5441710	5600379	0.42857142857142855	0.7105263157894737	63	27	38
gsa	424	1053043	0.9869659250782934	0.9715790773316838	4767964	4705818	4843474	0.7222222222222222	0.8253968253968254	72	52	63
gsa	160	1049038	0.9531134727107056	0.9714109808654732	3343967	3187180	3280980	0.6071428571428571	0.4722222222222222	28	17	36
gsa	565	1036776	0.8641415355588137	0.9710884388601488	2741191	2368777	2439301	0.7222222222222222	0.8210526315789474	108	78	95
gsa	3	1030797	0.9619269964759436	0.97106571184272	4138129	3980578	4099185	0.5465116279069767	0.746031746031746	86	47	63
gsa	414	1048762	0.9753993615124883	0.9709667626103189	3259265	3179085	3274144	0.5227272727272727	0.92	44	23	25
gsa	600	1286_X	0.9866531555447499	0.9708875972063056	4409207	4350358	4480805	0.8333333333333334	0.5932203389830508	42	35	59
gsa	464	1285_AZ	0.8337150595807702	0.9708405537574408	4892686	4079106	4201623	0.30434782608695654	0.7	23	7	10
gsa	559	1036656	0.9841690074502637	0.9705457741367616	3362834	3309597	3410037	0.8407079646017699	0.95	113	95	100
gsa	24	1286_AN	0.9905722925241348	0.9704547307073136	3461499	3428865	3533256	0.9	0.47368421052631576	10	9	19
gsa	358	1139_BW	0.3315676714975067	0.9698816919887022	15392906	5103790	5262281	0.2900763358778626	0.6031746031746031	131	38	63
gsa	33	1286_CL	0.9920931240368125	0.969816038274701	2875219	2852485	2941264	0.7857142857142857	0.55	28	22	40
gsa	525	evo_1036662.016	0.9810352065519389	0.9696470385988857	3794663	3722698	3839230	0.717391304347826	0.5892857142857143	46	33	56
gsa	377	1285_BP	0.4962784406886336	0.9694657719213441	7391391	3668188	3783721	0.25806451612903225	0.6153846153846154	31	8	13
gsa	277	1285_CP	0.49862615767109314	0.9692617504564552	12689593	6327363	6528023	0.42857142857142855	0.6338028169014085	105	45	71
gsa	580	1049017	0.9896550569372271	0.968884549183395	6868090	6797040	7015325	0.5813953488372093	0.6097560975609756	43	25	41
gsa	143	1030830	0.9904558788664011	0.9685460620127606	4791536	4745805	4899927	0.9010989010989011	0.6307692307692307	91	82	130
gsa	96	1035975	0.9423083326041894	0.9682801566228134	6457345	6084810	6284142	0.5555555555555556	0.6923076923076923	81	45	65
gsa	46	1139_CD	0.6596515617178563	0.9680787203978248	10050503	6629830	6848441	0.34051724137931033	0.626984126984127	232	79	126
gsa	617	1049074	0.969187900222383	0.9679199929530548	5113251	4955701	5119949	0.631578947368421	0.6486486486486487	38	24	37
gsa	63	1285_CR	0.9822041278538105	0.9677472696205422	4129216	4055733	4190901	0.574468085106383	0.627906976744186	47	27	43
gsa	648	evo_1036662.017	0.9267342730673442	0.967474187032306	3967080	3676429	3800028	0.775	0.5535714285714286	40	31	56
gsa	326	1035897	0.9760802181723479	0.9674437975981254	3248441	3170739	3277440	0.8835616438356164	0.86	146	129	150
gsa	376	1220_BH	0.8639496573024263	0.9673076761361769	7322929	6326642	6540465	0.5373134328358209	0.4235294117647059	67	36	85
gsa	145	1139_BZ	0.9727203889252934	0.9662857998487732	5061949	4923861	5095657	0.7631578947368421	0.5918367346938775	38	29	49
gsa	131	1286_CH	0.983563695411342	0.9662825732106896	6261809	6158888	6373796	0.5849056603773585	0.6888888888888889	106	62	90
gsa	479	1048780	0.994352086410065	0.9657494743063989	7998883	7953706	8235786	0.8571428571428571	0.5882352941176471	70	60	102
gsa	163	evo_1030719.013	0.9927201720427177	0.9649217229338173	4695578	4661395	4830853	0.9	0.7570093457943925	90	81	107
gsa	588	1139_CK	0.9607835765574647	0.964689117625212	6596522	6337830	6569816	0.7761194029850746	0.6419753086419753	67	52	81
gsa	216	1285_W	0.9398547054989385	0.9646740396263032	4869558	4576677	4744273	0.7272727272727273	0.47058823529411764	33	24	51
gsa	218	1286_K	0.8759930492518067	0.9644723090253603	4190628	3670961	3806186	0.391304347826087	0.375	46	18	48
gsa	469	1287_CC	0.9132205485678173	0.9639865471017569	6576361	6005668	6230033	0.6	0.4647887323943662	55	33	71
gsa	227	1220_R	0.9622103187031437	0.9638306437588223	5817514	5597672	5807734	0.8918918918918919	0.39285714285714285	37	33	84
gsa	348	1048972	0.7953849233633814	0.9637808311870827	3631619	2888535	2997087	0.23809523809523808	0.5555555555555556	63	15	27
gsa	485	1220_Q	0.8613438853400266	0.9637668838633746	5402827	4653692	4828649	0.2727272727272727	0.54	99	27	50
gsa	13	1220_L	0.7823572232058704	0.9637394989289373	13226274	10347671	10737000	0.28865979381443296	0.631578947368421	291	84	133
gsa	551	1030890	0.5762592914843754	0.9632411416979705	5609841	3232723	3356089	0.421875	0.7012987012987013	128	54	77
gsa	471	1285_AJ	0.9263921151154862	0.9628374287623109	4180150	3872458	4021923	0.48148148148148145	0.5416666666666666	27	13	24
gsa	210	1030707	0.9212802512100965	0.96166331219497	4155247	3828147	3980756	0.6808510638297872	0.8533333333333334	94	64	75
gsa	310	1030875	0.8965741287806323	0.9611900015924528	3904671	3500827	3642180	0.5802469135802469	0.7704918032786885	81	47	61
gsa	136	1220_AZ	0.913001073776737	0.9607914180870037	6996799	6388085	6648774	0.6666666666666666	0.3225806451612903	45	30	93
gsa	374	1285_CA	0.9992436152368867	0.9605396234932515	3117461	3115103	3243076	0.9230769230769231	0.5217391304347826	13	12	23
gsa	324	1286_BR	0.9911215899313347	0.9600760823460284	5216024	5169714	5384692	0.7142857142857143	0.35714285714285715	35	25	70
gsa	34	1287_CK	0.9972769826202716	0.9599785445188861	3501263	3491729	3637299	0.8292682926829268	0.723404255319149	41	34	47
gsa	472	1287_C	0.9815602700177454	0.9598763977687415	4046697	3972077	4138113	0.6341463414634146	0.5098039215686274	41	26	51
gsa	452	1220_BC	0.9609588224574604	0.9594569822944147	9520845	9149140	9535748	0.6885245901639344	0.6	61	42	70
gsa	10	1286_CG	0.9550177646166786	0.95916989511122	3836559	3663982	3819951	0.30952380952380953	0.5416666666666666	42	13	24
gsa	486	1139_BD	0.47174014957723065	0.9590291070481333	10895776	5139975	5359561	0.2755102040816326	0.6428571428571429	98	27	42
gsa	28	1287_CL	0.914404784460678	0.9588566092584678	5700120	5212217	5435867	0.7741935483870968	0.676056338028169	62	48	71
gsa	649	1286_AX	0.9890933114512009	0.958458568525245	4014234	3970452	4142539	0.6521739130434783	0.6	23	15	25
gsa	641	1036692	0.9767225842881679	0.957870322513955	2125150	2075682	2166976	0.9318181818181818	0.8541666666666666	88	82	96
gsa	182	1139_AO	0.982780861203427	0.9577592461003779	5233537	5143420	5370264	0.45901639344262296	0.56	61	28	50
gsa	293	1021_W	0.9117526913674595	0.9574696758772825	5192249	4734047	4944331	0.3333333333333333	0.46153846153846156	36	12	26
gsa	454	1139_AK	0.9668729855516209	0.9574472009342515	4402570	4256726	4445912	0.6909090909090909	0.7037037037037037	55	38	54
gsa	353	evo_1036569.028	0.9621790561303804	0.9570806190316079	3319272	3193734	3336954	0.358974358974359	0.5	39	14	28
gsa	102	1139_CE	0.9913756514557758	0.9563535885548387	3477596	3447604	3604947	0.84	0.5675675675675675	25	21	37
gsa	658	1287_AA	0.9566999038772998	0.9560888032673525	6461533	6181748	6465663	0.5935483870967742	0.6814814814814815	155	92	135
gsa	295	1036746	0.8990889296243619	0.9547789681524005	2555785	2297878	2406712	0.5909090909090909	0.7647058823529411	44	26	34
gsa	188	1036665	0.9087011944699326	0.9546072444221474	2956709	2686765	2814524	0.47674418604651164	0.8913043478260869	86	41	46
gsa	570	1021_G	0.8292363524970844	0.9543938722809591	7194851	5966232	6251331	0.4639175257731959	0.5172413793103449	97	45	87
gsa	529	1030833	0.9920178873204787	0.9536866223627218	5284190	5242011	5496576	0.9493670886075949	0.78125	79	75	96
gsa	661	evo_1220_Q.021	0.9823594363528507	0.9526161453529631	4559945	4479505	4702319	0.8928571428571429	0.5102040816326531	28	25	49
gsa	18	1036578	0.9853512538243875	0.9524701279962459	2644868	2606124	2736174	0.8	0.8648648648648649	40	32	37
gsa	398	1285_AG	0.9242388789844341	0.9509533917646844	5466115	5051996	5312559	0.75	0.3230769230769231	28	21	65
gsa	137	1053016	0.9959133843778648	0.9502531792405096	7271298	7241583	7620688	0.9473684210526315	0.8372093023255814	38	36	43
gsa	306	1030761	0.8206898457686452	0.9501167152691675	3509857	2880504	3031737	0.6666666666666666	0.782608695652174	54	36	46
gsa	535	1035936	1.0	0.9500843414006508	2393195	2393195	2518929	1.0	0.6	21	21	35
gsa	80	1030965	0.9848157588975892	0.9496961082421707	4595093	4525320	4765019	0.7846153846153846	0.796875	65	51	64
gsa	1	1048918	0.9945018378875682	0.9495996888832483	5386891	5357273	5641612	0.8253968253968254	0.6265060240963856	63	52	83
gsa	266	1287_BL	0.9989506116537262	0.9494226320083238	4188154	4183759	4406635	0.7857142857142857	0.5	14	11	22
gsa	215	1049086	0.8088295344796453	0.9493054063959024	5338628	4318040	4548631	0.4020618556701031	0.39	97	39	100
gsa	49	1220_BU	0.99383205232583	0.949300671967092	8675333	8621824	9082290	0.9125	0.3862433862433862	80	73	189
gsa	249	1285_M	0.9924178459184326	0.9488103815651302	4971938	4934240	5200449	0.7777777777777778	0.65625	54	42	64
gsa	492	evo_1048972.034	0.7821053126957492	0.9486978014983878	3697332	2891703	3048076	0.3181818181818182	0.4827586206896552	44	14	29
gsa	329	evo_1220_Q.034	0.6886861959755827	0.9486876599317906	6509464	4482978	4725452	0.7575757575757576	0.5102040816326531	33	25	49
gsa	362	evo_1220_Q.030	0.9940629734176668	0.9486367959954147	4538804	4511857	4756148	0.9230769230769231	0.5	26	24	48
gsa	88	1030929	0.9590866639588761	0.948437751836246	5798085	5560866	5863185	0.8111111111111111	0.8111111111111111	90	73	90
gsa	314	1030803	0.9230930611773159	0.9483138749278887	2388042	2204385	2324531	0.6285714285714286	0.6111111111111112	70	44	72
gsa	381	1285_BQ	0.9978042660858315	0.9482791500382141	7101498	7085905	7472383	0.8958333333333334	0.5972222222222222	48	43	72
gsa	606	1021_M	0.5349482896281951	0.9480985388537619	10376545	5550915	5854787	0.40298507462686567	0.5294117647058824	67	27	51
gsa	568	1048957	0.9587349227133555	0.9462768411148531	4099544	3930376	4153516	0.8538812785388128	0.9211822660098522	219	187	203
gsa	86	1220_G	0.9627347577436725	0.946226824084698	6030472	5805745	6135680	0.6384615384615384	0.43455497382198954	130	83	191
gsa	431	evo_1048975.038	0.8954475987432439	0.9458924004567338	4745869	4249677	4492770	0.5652173913043478	0.609375	69	39	64
gsa	4	evo_1048975.035	0.9786226843377023	0.9446435390957227	4370240	4276816	4527439	0.7115384615384616	0.5692307692307692	52	37	65
gsa	157	1035972	0.9418533103877867	0.9446198416765849	2367925	2230238	2360990	0.5838150289017341	0.9099099099099099	173	101	111
gsa	629	1035987	0.7109039320515366	0.9437361675794669	2694395	1915456	2029652	0.576271186440678	0.8717948717948718	59	34	39
gsa	180	evo_1220_Q.019	0.9781869988027108	0.9433126552560925	4736533	4633215	4911643	0.9583333333333334	0.46938775510204084	24	23	49
gsa	385	1036806	0.555987168649251	0.9430032279320383	6100371	3391728	3596730	0.21014492753623187	0.6744186046511628	138	29	43
gsa	405	1053019	0.9909827623758226	0.9424708752042771	7277395	7211773	7651985	0.9	0.5357142857142857	50	45	84
gsa	259	1285_BY	0.9993091284115891	0.9402534688830884	4109302	4106463	4367400	0.9411764705882353	0.5925925925925926	17	16	27
gsa	441	evo_1048975.026	0.943019759579818	0.9394925554244905	4472919	4218051	4489712	0.7012987012987013	0.6923076923076923	77	54	78
gsa	361	1220_C	0.9895066420582751	0.9391159179762222	4167684	4123951	4391312	0.6428571428571429	0.375	14	9	24
gsa	72	1021_S	0.9725395772887382	0.9389522115342381	5275374	5130510	5464080	0.6666666666666666	0.37681159420289856	39	26	69
gsa	16	1021_Q	0.9836501418539857	0.9382731018869813	5184204	5099443	5434924	0.92	0.48936170212765956	25	23	47
gsa	509	1220_BI	0.9838807573706903	0.9381496334058058	7740252	7615485	8117559	0.686046511627907	0.5728155339805825	86	59	103
gsa	108	1030788	0.9926777163287902	0.9380109029973196	2868504	2847500	3035679	0.8846153846153846	0.8734177215189873	78	69	79
gsa	236	1286_N	0.9848464417394153	0.9353500316420004	3418735	3366929	3599646	0.5	0.391304347826087	18	9	23
gsa	554	1285_AR	0.9985067551061423	0.9352900982463779	5309243	5301315	5668097	0.9655172413793104	0.4117647058823529	58	56	136
gsa	569	1286_AM	0.9358924619751806	0.9348515182498084	7696552	7203145	7705122	0.6063829787234043	0.5643564356435643	94	57	101
gsa	40	evo_1030719.017	0.9968130987323698	0.9347388226264219	4417771	4403692	4711147	0.8636363636363636	0.6229508196721312	44	38	61
gsa	269	1139_BS	0.9739031903687183	0.9342435973566239	3763985	3665757	3923770	0.4	0.5384615384615384	35	14	26
gsa	301	1220_V	0.9489969507198753	0.9332675574721341	6205727	5889216	6310319	0.85	0.6455696202531646	60	51	79
gsa	614	1220_W	0.992804714392511	0.9331571752764284	4485159	4452887	4771851	0.8125	0.37142857142857144	16	13	35
gsa	601	1030731	0.7936463311779589	0.9326476427017726	3599684	2856876	3063189	0.2413793103448276	0.6666666666666666	58	14	21
gsa	92	1030815	0.9432188374743612	0.9314956323444438	3515673	3316049	3559919	0.6233766233766234	0.7619047619047619	77	48	63
gsa	211	1048867	0.986996299196159	0.9308658290679583	6691249	6604238	7094726	0.9052631578947369	0.7889908256880734	95	86	109
gsa	189	1285_K	0.6722096327810312	0.9307861929258813	7721197	5190263	5576214	0.3560606060606061	0.4895833333333333	132	47	96
gsa	598	1036725	0.8021434135095349	0.9307807457384187	2461121	1974172	2120985	0.7166666666666667	0.7818181818181819	60	43	55
gsa	402	1048960	0.9923207995600194	0.9307633710648823	3665616	3637467	3908047	0.9047619047619048	0.7755102040816326	42	38	49
gsa	508	1285_BL	0.7782152389733629	0.9306815897818626	5372921	4181289	4492717	0.42857142857142855	0.5263157894736842	70	30	57
gsa	522	1021_AR	0.5025519437397412	0.929689160548922	8459826	4251502	4573036	0.5217391304347826	0.4	23	12	30
gsa	527	1286_CC	0.8810548502082021	0.929667342320895	4653893	4100335	4410540	0.84	0.63	75	63	100
gsa	64	1036674	0.9569350650120656	0.9293180330441048	2698576	2582362	2778771	0.6444444444444445	0.725	45	29	40
gsa	76	1139_G	0.7590385360084015	0.9283038226861261	7602448	5770551	6216231	0.26732673267326734	0.34177215189873417	101	27	79
gsa	307	1285_CO	0.9966302856465301	0.9267292976963418	4427675	4412755	4761644	0.8301886792452831	0.6666666666666666	53	44	66
gsa	110	1021_BE	0.9133066980738391	0.926205387517634	5259945	4803943	5186693	0.7230769230769231	0.7175572519083969	130	94	131
gsa	410	1285_Z	0.9537362868115902	0.9253019312825697	3781214	3606281	3897410	0.48148148148148145	0.3170731707317073	27	13	41
gsa	657	1285_AE	0.9987823752014688	0.9251396946504468	4681245	4675545	5053880	0.9302325581395349	0.43956043956043955	43	40	91
gsa	340	1285_Y	0.9996351420237413	0.925119520115461	4596309	4594632	4966528	0.9696969696969697	0.43243243243243246	33	32	74
gsa	62	1139_CA	0.8986082043021811	0.9247299290539047	4492326	4036841	4365427	0.45614035087719296	0.48148148148148145	57	26	54
gsa	360	1139_AC	0.978342173000128	0.9239745473186479	5051661	4942253	5348906	0.875	0.45901639344262296	32	28	61
gsa	589	1220_AP	0.9386966676754972	0.9232041015155273	5213958	4894325	5301455	0.5641025641025641	0.4489795918367347	39	22	49
gsa	144	1139_I	0.9521488034336382	0.9215239679434852	4712902	4487384	4869525	0.27450980392156865	0.4375	51	14	32
gsa	195	1285_AP	0.9853562008845846	0.9214561291535216	3696650	3642517	3953001	0.8611111111111112	0.6138613861386139	144	124	202
gsa	45	1285_BE	0.9904407775923751	0.9188435131613062	4368870	4327107	4709297	0.42857142857142855	0.391304347826087	21	9	23
gsa	294	evo_1036674.014	0.9847999149488038	0.9183741203930922	2840642	2797464	3046105	0.6923076923076923	0.675	39	27	40
gsa	623	1285_AT	0.8681556004536097	0.9170435641301241	4704485	4084225	4453687	0.5909090909090909	0.37142857142857144	22	13	35
gsa	537	1287_D	0.9997238927238506	0.9169560849844177	4012933	4011825	4375155	0.9629629629629629	0.5306122448979592	27	26	49
gsa	619	1030935	0.9773792170146648	0.9156906784575716	5985425	5850030	6388653	0.8867924528301887	0.49473684210526314	53	47	95
gsa	328	1036671	0.9798253467876585	0.9147231075727118	2487329	2437148	2664356	0.84	0.8076923076923077	100	84	104
gsa	245	1139_AJ	0.49794613038528857	0.9143097340145119	10132094	5045237	5518083	0.391304347826087	0.43902439024390244	46	18	41
gsa	168	1285_BZ	0.9838392293561155	0.9128364181583886	5125065	5042240	5523706	0.8541666666666666	0.3203125	48	41	128
gsa	560	1287_BV	0.9773641017198561	0.912716827726388	4337049	4238876	4644240	0.8148148148148148	0.5945945945945946	27	22	37
gsa	51	1036584	0.8600864260757046	0.9115213524131722	3299930	2838225	3113723	0.4639175257731959	0.6818181818181818	97	45	66
gsa	433	1036572	0.9779140722944261	0.9090413226707658	2670524	2611543	2872854	0.7159090909090909	0.7875	88	63	80
gsa	238	1287_B	0.9455271294037138	0.9076425298021271	6526111	6170615	6798508	0.675	0.5046728971962616	80	54	107
gsa	351	1285_CJ	0.9979314691403435	0.9074802760412196	3909538	3901451	4299213	0.9142857142857143	0.4266666666666667	35	32	75
gsa	515	1286_CA	0.9725412462409868	0.9065507886615699	4956088	4820000	5316856	0.5	0.34408602150537637	64	32	93
gsa	482	1030860	0.7854227094575159	0.9062713278858564	5555518	4363430	4814706	0.4383561643835616	0.6808510638297872	73	32	47
gsa	149	1220_AK	0.9908078391662571	0.9061977381520845	4179322	4140905	4569538	0.9512195121951219	0.43333333333333335	41	39	90
gsa	350	1287_BF	0.9034631122002695	0.9055791394266308	5151378	4654080	5139341	0.582089552238806	0.582089552238806	67	39	67
gsa	232	1139_BY	0.9655860165285371	0.9049912923104403	6212649	5998847	6628624	0.4576271186440678	0.5192307692307693	59	27	52
gsa	595	1286_CM	0.9581766607112271	0.904343780311175	3590555	3440386	3804290	0.2727272727272727	0.6428571428571429	33	9	14
gsa	2	1139_Q	0.37273614925846654	0.9040022051834216	16031037	5975347	6609881	0.35570469798657717	0.4649122807017544	149	53	114
gsa	571	1035945	0.8772555683393406	0.9036357548530184	2919497	2561145	2834267	0.8260869565217391	0.7037037037037037	92	76	108
gsa	126	1048915	0.4952011742021699	0.9034470293029389	10295331	5098260	5643120	0.41379310344827586	0.75	29	12	16
gsa	605	1285_CI	0.9312847673454256	0.9020430982644919	7337165	6832990	7575015	0.38202247191011235	0.32075471698113206	89	34	106
gsa	383	1139_CB	0.9180712913690218	0.9008158792731606	6638784	6094877	6765952	0.640625	0.5	64	41	82
gsa	99	1285_X	0.7741594935391315	0.8996140231186283	4649994	3599837	4001535	0.17777777777777778	0.26666666666666666	45	8	30
gsa	230	1285_AW	0.9193061453992041	0.8993992819852367	4316351	3968048	4411887	0.6739130434782609	0.36046511627906974	46	31	86
gsa	448	evo_1030719.037	0.9701135885692356	0.8972140050828006	4127528	4004171	4462894	0.6363636363636364	0.5737704918032787	55	35	61
gsa	313	1220_CC	0.9396423912322242	0.8964427822838081	6525623	6131752	6840093	0.6071428571428571	0.3469387755102041	28	17	49
gsa	217	1036752	0.9883984528601354	0.8964222290060814	3496775	3456207	3855557	0.9431818181818182	0.6974789915966386	88	83	119
gsa	221	1030821	0.9777940155095156	0.8953341181426072	3760788	3677276	4107155	0.6585365853658537	0.782608695652174	82	54	69
gsa	111	1285_AI	0.9217281011493333	0.8947394075922572	4998550	4607304	5149325	0.6938775510204082	0.33663366336633666	49	34	101
gsa	299	1048969	0.9824054485469229	0.8939210180233864	3504494	3442834	3851385	0.9788135593220338	0.6814159292035398	236	231	339
gsa	282	1035912		0.8931822518783827	877588	851869	953746		0.8	35	20	25
gsa	460	1139_P	0.9365109217246029	0.8922962733131419	6694364	6269345	7026080	0.8191489361702128	0.4476744186046512	94	77	172
gsa	578	1285_AQ	0.8818266691778421	0.8917975384942289	4454753	3928320	4404946	0.6419753086419753	0.52	81	52	100
gsa	409	1139_BH	0.8750974343985867	0.8908790747471079	4529971	3964166	4449724	0.43137254901960786	0.46808510638297873	51	22	47
gsa	656	1287_BZ	0.9843140883525021	0.8905526897525174	6203401	6106095	6856523	0.8863636363636364	0.46706586826347307	88	78	167
gsa	21	1048768	0.9234607630116299	0.8903754669175873	3217487	2971223	3337045	0.8333333333333334	0.7009345794392523	90	75	107
gsa	183	1048903	0.8778326418619705	0.889180912847148	5437680	4773373	5368281	0.4782608695652174	0.6470588235294118	46	22	34
gsa	526	1036581	0.7981587913247711	0.8888264975704837	4410581	3520344	3960665	0.45789473684210524	0.7909090909090909	190	87	110
gsa	562	1139_BQ	0.9551125981799552	0.8878916470755049	6090729	5817332	6551849	0.7833333333333333	0.6911764705882353	120	94	136
gsa	556	1048954	0.9974978073952647	0.8877375883416448	4040856	4030745	4540469	0.8775510204081632	0.5	49	43	86
gsa	474	evo_1030719.028	0.9040588863013723	0.887458475836796	4400616	3978416	4482932	0.7843137254901961	0.6451612903225806	51	40	62
gsa	581	1220_CK	0.9897405019132187	0.8867493190649612	3598909	3561986	4016903	0.9029850746268657	0.6875	134	121	176
gsa	47	1030956	0.9846493188039082	0.8841106005926987	3770647	3712765	4199435	0.9036144578313253	0.625	83	75	120
gsa	213	1021_L	0.8026005989442948	0.8840414790120686	5772824	4633272	5241012	0.43661971830985913	0.3780487804878049	71	31	82
gsa	170	1220_N	0.6872484106184548	0.8828276222932839	4718502	3242783	3673178	0.29411764705882354	0.38461538461538464	17	5	13
gsa	250	1036602	0.7146205934334687	0.8824672795154825	3103465	2217800	2513181	0.19130434782608696	0.6285714285714286	115	22	35
gsa	590	1220_I	0.9087984776191301	0.8817547019621977	6530823	5935202	6731126	0.6455696202531646	0.5368421052631579	79	51	95
gsa	587	1220_AL	0.9841833378129196	0.8808670911043298	4163331	4097481	4651645	0.6	0.54	45	27	50
gsa	628	evo_1030719.003	0.7299040988832989	0.8804905587212939	6059992	4423213	5023578	0.5308641975308642	0.6515151515151515	81	43	66
gsa	247	1286_AJ	0.9665545314540942	0.8804185656021674	2993410	2893294	3286271	0.5465116279069767	0.7833333333333333	86	47	60
gsa	244	1285_BC	0.9859650562084038	0.8781300203742302	3803079	3749703	4270100	0.5	0.3283582089552239	44	22	67
gsa	132	1220_U	0.5012583256583557	0.8780203639441779	10611323	5319014	6057962	0.47368421052631576	0.4444444444444444	76	36	81
gsa	151	1021_BA	0.6505984857106516	0.8779763202072789	5975080	3887378	4427657	0.3116883116883117	0.42105263157894735	77	24	57
gsa	239	1010920	0.9156944347161531	0.8743804447685853	4325871	3961176	4530266	0.625	0.6880733944954128	120	75	109
gsa	352	1286_BQ	0.9855685255862968	0.8736678308289709	4829167	4759475	5447694	0.7450980392156863	0.3392857142857143	51	38	112
gsa	566	1286_C	0.9287021688249353	0.8704379452022394	4041820	3753647	4312366	0.2857142857142857	0.13333333333333333	14	4	30
gsa	30	evo_1030719.021	0.4513607568531496	0.868547724748878	9156228	4132762	4758244	0.3619047619047619	0.59375	105	38	64
gsa	359	1139_BU	0.3392744193762407	0.8678330700978288	9500171	3223165	3714038	0.2619047619047619	0.559322033898305	126	33	59
gsa	85	1052989	0.32886361010022735	0.8675373845249412	12945768	4257392	4907445	0.37745098039215685	0.5900383141762452	408	154	261
gsa	458	1035924		0.8591585634345473	816378	749255	872080		0.88	84	44	50
