sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/recluster_169.bin.0.fa	evo_1036686.005	1.0	0.9983420665292906	4239210	4239210	4246250	1.0	0.9166666666666666	44	44	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_171.bin.0.fa	1285_AY	0.9991734239240138	0.9983092351471194	4017779	4014458	4021257	0.9285714285714286	0.7647058823529411	14	13	17
gsa	S3N2Bin_200/output_recluster_bins/recluster_280.bin.2.fa	1286_V	0.9997960520970468	0.9982986374424092	6055468	6054233	6064551	0.9285714285714286	0.5909090909090909	14	13	22
gsa	S3N2Bin_200/output_recluster_bins/recluster_191.bin.0.fa	evo_1036569.028	0.9411958825335985	0.9982852625478206	3539361	3331232	3336954	0.6052631578947368	0.8214285714285714	38	23	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_123.bin.0.fa	1048765	0.987629396404829	0.9982814865635998	3677266	3631776	3638028	0.8947368421052632	0.9807692307692307	57	51	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_262.bin.3.fa	1286_AT	1.0	0.9982360017316081	3544194	3544194	3550457	1.0	0.7142857142857143	5	5	7
gsa	S3N2Bin_200/output_recluster_bins/bin.54.fa	1220_L	1.0	0.99823051131601	10718001	10718001	10737000	1.0	0.7969924812030075	106	106	133
gsa	S3N2Bin_200/output_recluster_bins/bin.109.fa	1049047	0.976218985903215	0.998228862335988	3248684	3171427	3177054	0.75	0.9642857142857143	36	27	28
gsa	S3N2Bin_200/output_recluster_bins/bin.210.fa	1285_AN	0.9920549551333614	0.9982069002718481	4327603	4293220	4300932	0.8095238095238095	0.6296296296296297	21	17	27
gsa	S3N2Bin_200/output_recluster_bins/bin.43.fa	1035975	0.9984444417562576	0.9982045281599302	6282632	6272859	6284142	0.9354838709677419	0.8923076923076924	62	58	65
gsa	S3N2Bin_200/output_recluster_bins/bin.250.fa	1036002	0.9981381354435912	0.9981930309030069	4145844	4138125	4145616	0.9655172413793104	0.9032258064516129	58	56	62
gsa	S3N2Bin_200/output_recluster_bins/bin.301.fa	1021_O	0.9615862269301643	0.998180449491528	6754166	6494713	6506552	0.5319148936170213	0.6944444444444444	47	25	36
gsa	S3N2Bin_200/output_recluster_bins/recluster_83.bin.5.fa	1287_AV	0.9994482270877535	0.9981803410254689	3840348	3838229	3845226	0.9545454545454546	0.9130434782608695	22	21	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_284.bin.1.fa	1286_BP	0.9995360334358021	0.9981793352285812	3972269	3970426	3977668	0.8888888888888888	0.5714285714285714	9	8	14
gsa	S3N2Bin_200/output_recluster_bins/bin.189.fa	1035924		0.9981561324649115	870472	870472	872080		0.98	49	49	50
gsa	S3N2Bin_200/output_recluster_bins/bin.281.fa	1036563	0.9853735339994996	0.998132009850089	3756820	3701871	3708799	0.3157894736842105	0.8	38	12	15
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.6.fa	1285_BI	1.0	0.9981306561794653	3863641	3863641	3870877	1.0	0.6666666666666666	6	6	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_33.bin.0.fa	evo_1048975.035	0.995706912853019	0.9981305104276391	4538459	4518975	4527439	0.8923076923076924	0.8923076923076924	65	58	65
gsa	S3N2Bin_200/output_recluster_bins/recluster_17.bin.1.fa	1286_BX	0.9993264478422962	0.9981233485499961	4578710	4575626	4584229	0.8846153846153846	0.71875	26	23	32
gsa	S3N2Bin_200/output_recluster_bins/recluster_261.bin.1.fa	1285_BG	0.9995586666463067	0.9981197084097977	3339879	3338405	3344694	0.8333333333333334	0.7142857142857143	6	5	7
gsa	S3N2Bin_200/output_recluster_bins/recluster_162.bin.1.fa	1220_BC	0.9974381683674106	0.9980922314641704	9542001	9517556	9535748	0.84375	0.7714285714285715	64	54	70
gsa	S3N2Bin_200/output_recluster_bins/recluster_231.bin.0.fa	1285_T	1.0	0.9980817792862687	3727547	3727547	3734711	1.0	0.6428571428571429	9	9	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_129.bin.0.fa	1030773	0.9948677346916612	0.9980790971483242	2569041	2555856	2560775	0.9849624060150376	0.9776119402985075	133	131	134
gsa	S3N2Bin_200/output_recluster_bins/recluster_117.bin.1.fa	1036773	1.0	0.9980374143698203	2972369	2972369	2978214	1.0	0.92	23	23	25
gsa	S3N2Bin_200/output_recluster_bins/bin.252.fa	1036590	0.9990256200534512	0.998031939519189	4186252	4182173	4190420	0.75	0.75	12	9	12
gsa	S3N2Bin_200/output_recluster_bins/recluster_105.bin.2.fa	evo_1036662.016	0.9884810613799921	0.9980285109253678	3876312	3831661	3839230	0.9122807017543859	0.9285714285714286	57	52	56
gsa	S3N2Bin_200/output_recluster_bins/recluster_37.bin.1.fa	1030875	0.9955614555993555	0.9980261821216964	3651197	3634991	3642180	0.9365079365079365	0.9672131147540983	63	59	61
gsa	S3N2Bin_200/output_recluster_bins/bin.278.fa	1139_F	0.9994589620684056	0.998022488666304	4156825	4154576	4162808	0.9444444444444444	0.7391304347826086	18	17	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_33.bin.1.fa	evo_1048975.038	0.9943332084099321	0.998020374957988	4509430	4483876	4492770	0.9354838709677419	0.90625	62	58	64
gsa	S3N2Bin_200/output_recluster_bins/recluster_158.bin.0.fa	1139_CM	0.9977734223573711	0.9980161376025013	3412861	3405262	3412031	0.75	0.5	4	3	6
gsa	S3N2Bin_200/output_recluster_bins/recluster_53.bin.1.fa	1220_BO	0.9934543479060041	0.9980121489308497	8323846	8269361	8285832	0.9139784946236559	0.8018867924528302	93	85	106
gsa	S3N2Bin_200/output_recluster_bins/recluster_16.bin.2.fa	1285_F	1.0	0.9980075448042489	3935519	3935519	3943376	1.0	0.5	7	7	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_267.bin.0.fa	1286_BE	0.9981755632782482	0.9980053478698725	3541367	3534906	3541971	0.8571428571428571	0.6	7	6	10
gsa	S3N2Bin_200/output_recluster_bins/recluster_58.bin.3.fa	1286_CQ	1.0	0.9979761349353019	4126295	4126295	4134663	1.0	0.8846153846153846	46	46	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_343.bin.2.fa	1139_O	1.0	0.9979692421322351	2632083	2632083	2637439	1.0	0.9	9	9	10
gsa	S3N2Bin_200/output_recluster_bins/recluster_127.bin.1.fa	1030935	0.9996702531665418	0.9979438545183155	6377620	6375517	6388653	0.9787234042553191	0.968421052631579	94	92	95
gsa	S3N2Bin_200/output_recluster_bins/bin.275.fa	1286_AJ	1.0	0.9979396099713018	3279500	3279500	3286271	1.0	0.9166666666666666	55	55	60
gsa	S3N2Bin_200/output_recluster_bins/bin.350.fa	1286_AU	1.0	0.9979386965167413	4523710	4523710	4533054	1.0	0.5909090909090909	13	13	22
gsa	S3N2Bin_200/output_recluster_bins/bin.106.fa	1036770	1.0	0.9979088766951165	2306365	2306365	2311198	1.0	0.9772727272727273	86	86	88
gsa	S3N2Bin_200/output_recluster_bins/recluster_400.bin.1.fa	1285_BE	0.9986586602795775	0.9979049951616983	4705743	4699431	4709297	0.9444444444444444	0.7391304347826086	18	17	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_174.bin.0.fa	1030722	0.9935271564114473	0.9979019800024409	3193187	3172518	3179188	0.9615384615384616	0.9433962264150944	52	50	53
gsa	S3N2Bin_200/output_recluster_bins/recluster_27.bin.0.fa	1286_BF	0.9436427752748519	0.9978824319078734	5230545	4935766	4946240	0.4838709677419355	0.6	31	15	25
gsa	S3N2Bin_200/output_recluster_bins/recluster_45.bin.0.fa	1287_C	0.9983443728623177	0.997882126466822	4136197	4129349	4138113	0.9473684210526315	0.7058823529411765	38	36	51
gsa	S3N2Bin_200/output_recluster_bins/bin.402.fa	1220_N	0.9950971888178223	0.9978656084730988	3683397	3665338	3673178	0.875	0.5384615384615384	8	7	13
gsa	S3N2Bin_200/output_recluster_bins/recluster_148.bin.0.fa	1030761	0.9845537353423697	0.9978619517458144	3072717	3025255	3031737	0.8958333333333334	0.9347826086956522	48	43	46
gsa	S3N2Bin_200/output_recluster_bins/recluster_284.bin.2.fa	1286_AV	0.9996428733959192	0.9977929409011166	3889377	3887988	3896588	0.9090909090909091	0.625	11	10	16
gsa	S3N2Bin_200/output_recluster_bins/recluster_165.bin.0.fa	1220_BA	0.9974108466272008	0.9977894995398353	6434922	6418261	6432480	0.8888888888888888	0.6956521739130435	36	32	46
gsa	S3N2Bin_200/output_recluster_bins/bin.308.fa	1139_AO	0.9891536782536011	0.9977870734101713	5417136	5358380	5370264	0.9444444444444444	0.68	36	34	50
gsa	S3N2Bin_200/output_recluster_bins/bin.178.fa	1036584	0.9973650359402292	0.9977846455834383	3115033	3106825	3113723	0.9848484848484849	0.9848484848484849	66	65	66
gsa	S3N2Bin_200/output_recluster_bins/recluster_57.bin.1.fa	1285_Z	0.9765687781260045	0.9977844260675679	3982080	3888775	3897410	0.75	0.7317073170731707	40	30	41
gsa	S3N2Bin_200/output_recluster_bins/recluster_207.bin.2.fa	1220_Y	1.0	0.9977811009944407	3596942	3596942	3604941	1.0	0.7142857142857143	15	15	21
gsa	S3N2Bin_200/output_recluster_bins/recluster_53.bin.0.fa	evo_1036569.006	0.9991337371628036	0.9977807316908768	3126072	3123364	3130311	0.9	0.782608695652174	20	18	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_201.bin.1.fa	evo_1220_W.025	0.9912081044356152	0.9977805102650623	4857883	4815173	4825884	0.8235294117647058	0.8	34	28	35
gsa	S3N2Bin_200/output_recluster_bins/bin.115.fa	1220_BI	0.9986906416078067	0.9977703888570444	8110079	8099460	8117559	0.9318181818181818	0.7961165048543689	88	82	103
gsa	S3N2Bin_200/output_recluster_bins/bin.36.fa	1287_AA	0.918976992327357	0.9977668183448473	7020006	6451224	6465663	0.5109170305676856	0.8666666666666667	229	117	135
gsa	S3N2Bin_200/output_recluster_bins/bin.293.fa	1139_AS	0.9965910132973803	0.9977552900865052	6303046	6281559	6295691	0.8260869565217391	0.7702702702702703	69	57	74
gsa	S3N2Bin_200/output_recluster_bins/bin.135.fa	1021_F	0.9991150568048395	0.9977393969995669	5003711	4999283	5010610	0.9333333333333333	0.8076923076923077	45	42	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_159.bin.1.fa	1220_AA	0.9929847630607572	0.9977393819258816	5457264	5418980	5431258	0.9014084507042254	0.7191011235955056	71	64	89
gsa	S3N2Bin_200/output_recluster_bins/recluster_171.bin.4.fa	1220_BT	0.9991539781861302	0.9977247128783857	4061361	4057925	4067179	0.7	0.5833333333333334	10	7	12
gsa	S3N2Bin_200/output_recluster_bins/recluster_163.bin.0.fa	1139_CK	0.9870984860840234	0.9977127213303996	6640461	6554789	6569816	0.9142857142857143	0.7901234567901234	70	64	81
gsa	S3N2Bin_200/output_recluster_bins/recluster_207.bin.1.fa	1220_AU	1.0	0.9976760473249437	4887596	4887596	4898981	1.0	0.625	20	20	32
gsa	S3N2Bin_200/output_recluster_bins/bin.198.fa	1035936	0.9963027129032386	0.9976716294901523	2522390	2513064	2518929	0.8648648648648649	0.9142857142857143	37	32	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_231.bin.1.fa	1285_AJ	1.0	0.9976538586143991	4012487	4012487	4021923	1.0	0.625	15	15	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_3.bin.2.fa	1049002	0.9992149114698665	0.9976508604567202	4911548	4907692	4919248	0.975609756097561	0.9302325581395349	82	80	86
gsa	S3N2Bin_200/output_recluster_bins/bin.277.fa	1049059	1.0	0.9976433874784826	4298573	4298573	4308727	1.0	0.8604651162790697	37	37	43
gsa	S3N2Bin_200/output_recluster_bins/bin.76.fa	1286_CL	1.0	0.9976074912010618	2934227	2934227	2941264	1.0	0.85	34	34	40
gsa	S3N2Bin_200/output_recluster_bins/recluster_98.bin.0.fa	1035933	0.9979989519840268	0.9975689802841669	2505687	2500673	2506767	0.9166666666666666	0.9166666666666666	36	33	36
gsa	S3N2Bin_200/output_recluster_bins/bin.84.fa	1220_AH	0.997327428345369	0.9975659578464596	4345253	4333640	4344214	0.7916666666666666	0.7916666666666666	48	38	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_297.bin.0.fa	1220_CE	0.9904840509713776	0.9975649843016293	4200632	4160659	4170815	0.6842105263157895	0.5416666666666666	19	13	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_95.bin.0.fa	1139_BS	0.9992703523320005	0.997535788285246	3916959	3914101	3923770	0.9090909090909091	0.7692307692307693	22	20	26
gsa	S3N2Bin_200/output_recluster_bins/bin.202.fa	1287_CC	0.999516053311014	0.9975256952892545	6217627	6214618	6230033	0.98	0.6901408450704225	50	49	71
gsa	S3N2Bin_200/output_recluster_bins/recluster_134.bin.1.fa	evo_1048987.039	0.9732049623273804	0.9975048663247668	3084601	3001949	3009458	0.6226415094339622	0.868421052631579	53	33	38
gsa	S3N2Bin_200/output_recluster_bins/bin.353.fa	1285_K	0.9861205566882368	0.9974891566213205	5640500	5562213	5576214	0.9102564102564102	0.7395833333333334	78	71	96
gsa	S3N2Bin_200/output_recluster_bins/recluster_264.bin.2.fa	1285_BJ	0.9720546894395625	0.9974730351570753	4036026	3923238	3933177	0.8837209302325582	0.8636363636363636	43	38	44
gsa	S3N2Bin_200/output_recluster_bins/bin.9.fa	1220_CK	0.9864069074791305	0.9974604813708472	4061916	4006702	4016903	0.9602272727272727	0.9602272727272727	176	169	176
gsa	S3N2Bin_200/output_recluster_bins/bin.244.fa	1285_BT	0.9994913660930962	0.9974398147526937	5206102	5203454	5216810	0.9285714285714286	0.6842105263157895	28	26	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_249.bin.0.fa	1220_AC	0.9993819690338903	0.9974184100363082	8302173	8297042	8318517	0.9285714285714286	0.7428571428571429	56	52	70
gsa	S3N2Bin_200/output_recluster_bins/recluster_73.bin.1.fa	evo_1036569.014	0.9967551849487086	0.9974155961707611	3130841	3120682	3128768	0.7083333333333334	0.7391304347826086	24	17	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_137.bin.2.fa	1139_AY	0.997031904466516	0.9973906265074848	5858302	5840914	5856195	0.8148148148148148	0.8148148148148148	27	22	27
gsa	S3N2Bin_200/output_recluster_bins/bin.28.fa	1285_BL	0.9274799111291786	0.9973735269771054	4831282	4480917	4492717	0.42857142857142855	0.7368421052631579	98	42	57
gsa	S3N2Bin_200/output_recluster_bins/bin.34.fa	1139_AR	0.9973603082600616	0.9973659388600775	4605462	4593305	4605436	0.9591836734693877	0.7966101694915254	49	47	59
gsa	S3N2Bin_200/output_recluster_bins/bin.362.fa	1220_AM	0.996544194597322	0.9973616726551164	3424672	3412837	3421865	0.9473684210526315	0.72	19	18	25
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.6.fa	1286_CR	0.9964127293640173	0.9973397547729393	4222709	4207561	4218784	0.75	0.6666666666666666	24	18	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_22.bin.2.fa	1285_CO	0.9986575103714894	0.9973362141310859	4755344	4748960	4761644	0.95	0.8636363636363636	60	57	66
gsa	S3N2Bin_200/output_recluster_bins/bin.260.fa	1036623	0.9958501664217371	0.9973232406136214	2147556	2138644	2144384	0.8125	0.9629629629629629	32	26	27
gsa	S3N2Bin_200/output_recluster_bins/recluster_223.bin.0.fa	1285_CA	1.0	0.9973232203007268	3234395	3234395	3243076	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_188.bin.0.fa	1285_BQ	0.9963869980597312	0.9973194628808507	7479376	7452353	7472383	0.9473684210526315	0.75	57	54	72
gsa	S3N2Bin_200/output_recluster_bins/recluster_204.bin.4.fa	1286_CG	0.9995707469842089	0.9972997035825852	3811272	3809636	3819951	0.9375	0.625	16	15	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_69.bin.0.fa	evo_1048969.022	0.9986523564619253	0.9972939355268456	3526155	3521403	3530958	0.9659090909090909	0.9550561797752809	88	85	89
gsa	S3N2Bin_200/output_recluster_bins/bin.359.fa	1049077	0.9972017817051907	0.9972933638163	4203389	4191627	4203003	0.8333333333333334	0.9259259259259259	30	25	27
gsa	S3N2Bin_200/output_recluster_bins/bin.303.fa	1030797	0.9965594054699456	0.9972919007070917	4102198	4088084	4099185	0.9333333333333333	0.8888888888888888	60	56	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_229.bin.2.fa	evo_1220_Q.021	1.0	0.9972847439741965	4689551	4689551	4702319	1.0	0.7346938775510204	36	36	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_249.bin.1.fa	1139_AX	0.9989699804151423	0.9972707220364004	6489197	6482513	6500254	0.918918918918919	0.6538461538461539	37	34	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_95.bin.2.fa	1220_CD	0.9950653136747226	0.9972564150833082	6239505	6208715	6225796	0.8305084745762712	0.6805555555555556	59	49	72
gsa	S3N2Bin_200/output_recluster_bins/bin.114.fa	evo_1030719.017	0.9984456473876505	0.9972480162474234	4705496	4698182	4711147	0.9649122807017544	0.9016393442622951	57	55	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_148.bin.1.fa	1365_F	0.9965998699193684	0.997235513745211	3693094	3680537	3690740	0.9	0.9	30	27	30
gsa	S3N2Bin_200/output_recluster_bins/recluster_7.bin.1.fa	1049008	0.9997694359582724	0.997168793981153	5165593	5164402	5179065	0.9795918367346939	0.8571428571428571	49	48	56
gsa	S3N2Bin_200/output_recluster_bins/recluster_81.bin.0.fa	1286_E	0.9989683174633055	0.9971248314800855	5737230	5731311	5747837	0.9622641509433962	0.6710526315789473	53	51	76
gsa	S3N2Bin_200/output_recluster_bins/recluster_118.bin.2.fa	1049086	0.9915652799366866	0.9971107790453875	4574070	4535489	4548631	0.9680851063829787	0.91	94	91	100
gsa	S3N2Bin_200/output_recluster_bins/recluster_125.bin.0.fa	1287_CM	0.9183796209535565	0.9971051012436831	6910235	6346219	6364644	0.6527777777777778	0.7014925373134329	72	47	67
gsa	S3N2Bin_200/output_recluster_bins/recluster_121.bin.1.fa	1030704	0.9996660705335397	0.9971040022411466	3090473	3089441	3098414	0.9655172413793104	0.9032258064516129	29	28	31
gsa	S3N2Bin_200/output_recluster_bins/recluster_221.bin.0.fa	1048780	0.9996536702734057	0.9970960877322456	8214715	8211870	8235786	0.989247311827957	0.9019607843137255	93	92	102
gsa	S3N2Bin_200/output_recluster_bins/recluster_88.bin.0.fa	1036551	0.9968769194166868	0.9970955756020643	3114553	3104826	3113870	0.8888888888888888	0.8888888888888888	45	40	45
gsa	S3N2Bin_200/output_recluster_bins/recluster_46.bin.0.fa	1285_BW	0.998406543952844	0.9970839731143908	5666300	5657271	5673816	0.9583333333333334	0.7666666666666667	48	46	60
gsa	S3N2Bin_200/output_recluster_bins/recluster_83.bin.2.fa	1285_I	0.9980476649462374	0.997068302859944	3374933	3368344	3378248	0.9473684210526315	0.75	19	18	24
gsa	S3N2Bin_200/output_recluster_bins/recluster_247.bin.2.fa	1220_BE	0.7765713784277029	0.9970621592247868	6187927	4805367	4819526	0.10256410256410256	0.3333333333333333	39	4	12
gsa	S3N2Bin_200/output_recluster_bins/bin.11.fa	1030965	0.9991959752916456	0.997059193258201	4754829	4751006	4765019	0.967741935483871	0.9375	62	60	64
gsa	S3N2Bin_200/output_recluster_bins/recluster_146.bin.0.fa	evo_1036569.038	0.9990308377602886	0.9970501518473531	3380239	3376963	3386954	0.9130434782608695	0.75	23	21	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_48.bin.0.fa	1021_U	0.9928289354730896	0.9970459345146615	5840416	5798534	5815714	0.9285714285714286	0.65	42	39	60
gsa	S3N2Bin_200/output_recluster_bins/recluster_201.bin.3.fa	1286_BK	0.9988146196594576	0.9970450913973501	4245051	4240019	4252585	0.9333333333333333	0.7567567567567568	30	28	37
gsa	S3N2Bin_200/output_recluster_bins/bin.97.fa	1030788	0.9994716507611531	0.9970421773843677	3028300	3026700	3035679	0.9868421052631579	0.9493670886075949	76	75	79
gsa	S3N2Bin_200/output_recluster_bins/recluster_190.bin.1.fa	evo_1030719.028	0.9994304794772486	0.9970340839432764	4472183	4469636	4482932	0.9655172413793104	0.9032258064516129	58	56	62
gsa	S3N2Bin_200/output_recluster_bins/bin.179.fa	1048957	0.999470481388893	0.9970328752796426	4143386	4141192	4153516	0.9898477157360406	0.9605911330049262	197	195	203
gsa	S3N2Bin_200/output_recluster_bins/bin.306.fa	1030710	0.9902313721362178	0.9970182482943231	4626443	4581249	4594950	0.8166666666666667	0.8909090909090909	60	49	55
gsa	S3N2Bin_200/output_recluster_bins/bin.258.fa	1286_H	0.9926693797080898	0.996992968327638	5066147	5029009	5044177	0.8	0.6666666666666666	40	32	48
gsa	S3N2Bin_200/output_recluster_bins/recluster_80.bin.3.fa	1048918	0.9830276397521499	0.9969235743259196	5721361	5624256	5641612	0.8390804597701149	0.8795180722891566	87	73	83
gsa	S3N2Bin_200/output_recluster_bins/bin.304.fa	1220_AQ	0.9982100397943862	0.9969126005501218	4382779	4374934	4388483	0.8787878787878788	0.7073170731707317	33	29	41
gsa	S3N2Bin_200/output_recluster_bins/recluster_139.bin.2.fa	1285_CH	0.9995613413207614	0.9968899164868615	4288072	4286191	4299563	0.9523809523809523	0.7142857142857143	21	20	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_3.bin.1.fa	1139_BY	0.9982436954846537	0.9968818566266543	6619581	6607955	6628624	0.9069767441860465	0.75	43	39	52
gsa	S3N2Bin_200/output_recluster_bins/recluster_124.bin.1.fa	1285_CM	0.9933591303334182	0.9968772983924533	5884922	5845841	5864153	0.8793103448275862	0.6891891891891891	58	51	74
gsa	S3N2Bin_200/output_recluster_bins/bin.273.fa	1049041	0.9986835965637608	0.9968734892963164	4974159	4967611	4983191	0.9245283018867925	0.8909090909090909	53	49	55
gsa	S3N2Bin_200/output_recluster_bins/recluster_45.bin.1.fa	1139_BL	0.9998007533162291	0.9968684443380074	5129320	5128298	5144408	0.9696969696969697	0.7619047619047619	33	32	42
gsa	S3N2Bin_200/output_recluster_bins/recluster_7.bin.0.fa	evo_1036569.020	0.9995026045180038	0.9968577482495956	3194641	3193052	3203117	0.9411764705882353	0.6956521739130435	17	16	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_74.bin.1.fa	1285_CI	0.9860956037426626	0.9968528115125844	7657650	7551175	7575015	0.9076923076923077	0.5566037735849056	65	59	106
gsa	S3N2Bin_200/output_recluster_bins/recluster_168.bin.0.fa	evo_1036569.002	0.9889223645820119	0.9968011144793124	3153200	3118270	3128277	0.8421052631578947	0.6956521739130435	19	16	23
gsa	S3N2Bin_200/output_recluster_bins/recluster_167.bin.0.fa	1021_M	0.9407789170487969	0.9967930515661799	6203382	5836011	5854787	0.5909090909090909	0.7647058823529411	66	39	51
gsa	S3N2Bin_200/output_recluster_bins/recluster_190.bin.0.fa	evo_1030719.009	0.9984100200205597	0.9967728290131636	4989371	4981438	4997566	0.9310344827586207	0.8709677419354839	58	54	62
gsa	S3N2Bin_200/output_recluster_bins/recluster_286.bin.0.fa	1286_BH	0.9980652931459795	0.9967696195397918	5529003	5518306	5536190	0.935064935064935	0.7912087912087912	77	72	91
gsa	S3N2Bin_200/output_recluster_bins/recluster_82.bin.1.fa	1286_L	0.7210142148491248	0.9967677599100717	7027229	5066732	5083162	0.5	0.7192982456140351	82	41	57
gsa	S3N2Bin_200/output_recluster_bins/recluster_72.bin.0.fa	1220_H	0.9987478105185693	0.9967533201323252	6756166	6747706	6769685	0.9473684210526315	0.75	95	90	120
gsa	S3N2Bin_200/output_recluster_bins/recluster_130.bin.0.fa	1286_BY	0.9957390013400117	0.9967219441351846	3942503	3925704	3938615	0.8	0.7058823529411765	30	24	34
gsa	S3N2Bin_200/output_recluster_bins/recluster_22.bin.1.fa	1220_AL	0.977153342084032	0.9967144956246661	4744764	4636362	4651645	0.8409090909090909	0.74	44	37	50
gsa	S3N2Bin_200/output_recluster_bins/recluster_167.bin.1.fa	1220_CC	0.9882820750525315	0.9966826474435362	6898235	6817402	6840093	0.782608695652174	0.7346938775510204	46	36	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_284.bin.0.fa	1287_AF	0.9993482313317243	0.996680251030054	3553408	3551092	3562920	0.8181818181818182	0.6	11	9	15
gsa	S3N2Bin_200/output_recluster_bins/bin.44.fa	1220_V	0.9994962196609415	0.9966619754088502	6292425	6289255	6310319	0.9682539682539683	0.7721518987341772	63	61	79
gsa	S3N2Bin_200/output_recluster_bins/recluster_72.bin.1.fa	1139_CD	0.9991642808145283	0.9966550051318249	6831242	6825533	6848441	0.9574468085106383	0.7142857142857143	94	90	126
gsa	S3N2Bin_200/output_recluster_bins/recluster_13.bin.0.fa	1021_AH	0.974992699193176	0.9966029433637039	5889760	5742473	5762047	0.9436619718309859	0.7528089887640449	71	67	89
gsa	S3N2Bin_200/output_recluster_bins/bin.234.fa	evo_1048963.038	0.9985260115661581	0.9965826094258463	5289051	5281255	5299365	0.9696969696969697	0.8888888888888888	33	32	36
gsa	S3N2Bin_200/output_recluster_bins/recluster_91.bin.0.fa	1030818	0.9806198698566684	0.9965674710152578	4322004	4238243	4252841	0.9545454545454546	0.9423076923076923	154	147	156
gsa	S3N2Bin_200/output_recluster_bins/recluster_132.bin.0.fa	1036764	0.9947541230311092	0.9965672497849154	2445349	2432521	2440900	0.94	0.9038461538461539	50	47	52
gsa	S3N2Bin_200/output_recluster_bins/bin.330.fa	1139_BO	0.9984498613422739	0.9965585611696068	5007294	4999532	5016797	0.9534883720930233	0.7454545454545455	43	41	55
gsa	S3N2Bin_200/output_recluster_bins/recluster_206.bin.0.fa	1021_W	0.9997159338775229	0.9965008410642411	4928430	4927030	4944331	0.9473684210526315	0.6923076923076923	19	18	26
gsa	S3N2Bin_200/output_recluster_bins/recluster_29.bin.1.fa	1286_CD	0.9970068560721318	0.9964835353979205	5156451	5141017	5159159	0.905982905982906	0.803030303030303	117	106	132
gsa	S3N2Bin_200/output_recluster_bins/recluster_204.bin.1.fa	1139_J	0.9906457233626642	0.9964737344616137	4520713	4478425	4494273	0.8518518518518519	0.71875	27	23	32
gsa	S3N2Bin_200/output_recluster_bins/bin.287.fa	1048762	0.9934205858592687	0.9964204384413148	3284031	3262424	3274144	0.8148148148148148	0.88	27	22	25
gsa	S3N2Bin_200/output_recluster_bins/recluster_48.bin.1.fa	1287_CG	0.9994708579135759	0.9964126014228429	6582353	6578870	6602556	0.9552238805970149	0.7111111111111111	67	64	90
gsa	S3N2Bin_200/output_recluster_bins/bin.173.fa	1048891	0.9937820007758815	0.996408555219802	3745417	3722128	3735544	0.8793103448275862	0.8793103448275862	58	51	58
gsa	S3N2Bin_200/output_recluster_bins/recluster_131.bin.2.fa	1048894	0.9997923723061163	0.9963847734898296	5259414	5258322	5277401	0.9736842105263158	0.8222222222222222	38	37	45
gsa	S3N2Bin_200/output_recluster_bins/recluster_52.bin.0.fa	1139_CC	0.9996983018705284	0.9963817888443113	3341088	3340080	3352209	0.9375	0.7894736842105263	16	15	19
gsa	S3N2Bin_200/output_recluster_bins/recluster_267.bin.1.fa	1021_T	0.9927604942644599	0.9963596218115671	3478138	3452958	3465574	0.6428571428571429	0.6428571428571429	14	9	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_95.bin.1.fa	1021_G	0.9983152451798317	0.9963284618907557	6238890	6228379	6251331	0.9230769230769231	0.6896551724137931	65	60	87
