sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	199	1036806	1.0	0.9813814214578241	3529764	3529764	3596730	1.0	0.6976744186046512	30	30	43
gsa	318	evo_1048963.035	1.0	0.981317726220561	5230974	5230974	5330561	1.0	0.75	30	30	40
gsa	321	1365_G	1.0	0.9812403322245576	3606279	3606279	3675225	1.0	0.76	19	19	25
gsa	525	1049074	1.0	0.9806644558373531	5020952	5020952	5119949	1.0	0.8378378378378378	31	31	37
gsa	146	1286_BC	1.0	0.9804496248611516	5284497	5284497	5389871	1.0	0.6388888888888888	23	23	36
gsa	454	1286_CC	1.0	0.9804488792755536	4324309	4324309	4410540	1.0	0.76	76	76	100
gsa	268	1030770	1.0	0.9800287340168036	2440691	2440691	2490428	1.0	0.6944444444444444	25	25	36
gsa	35	1036545	1.0	0.9800190497098283	4151640	4151640	4236285	1.0	0.8024691358024691	65	65	81
gsa	200	1286_CF	0.9924617151282021	0.9797516798000308	3993614	3963509	4045422	0.9333333333333333	0.5833333333333334	15	14	24
gsa	28	evo_1036569.038	0.9972145801162856	0.979658418744394	3327326	3318058	3386954	0.9285714285714286	0.4642857142857143	14	13	28
gsa	575	evo_1030719.005	0.8462499542350268	0.9794083400932914	5872395	4969514	5073996	0.7439024390243902	0.7922077922077922	82	61	77
gsa	304	evo_1048963.038	1.0	0.9791588237458639	5188920	5188920	5299365	1.0	0.7777777777777778	28	28	36
gsa	179	1036605	1.0	0.9789693456962963	4629827	4629827	4729287	1.0	0.8958333333333334	43	43	48
gsa	600	1035996	1.0	0.9783839335585305	3491004	3491004	3568133	1.0	0.7916666666666666	38	38	48
gsa	11	1220_AF	1.0	0.9783106460667081	4427292	4427292	4525446	1.0	0.5306122448979592	26	26	49
gsa	217	1036659	1.0	0.9782417108383499	5428994	5428994	5549747	1.0	0.8028169014084507	57	57	71
gsa	585	1049038	1.0	0.9781476875811496	3209283	3209283	3280980	1.0	0.5	18	18	36
gsa	107	1021_M	1.0	0.9781245671277196	5726711	5726711	5854787	1.0	0.6470588235294118	33	33	51
gsa	456	1139_Q	0.3319752487401178	0.9780760046966049	19474241	6464966	6609881	0.32057416267942584	0.5877192982456141	209	67	114
gsa	57	1220_AH	1.0	0.9779686267757528	4248505	4248505	4344214	1.0	0.6666666666666666	32	32	48
gsa	94	evo_1036686.021	0.7504143846023856	0.9774343176280779	5722341	4294127	4393264	0.4574468085106383	0.8775510204081632	94	43	49
gsa	24	1220_AU	1.0	0.9774246930126897	4788385	4788385	4898981	1.0	0.5	16	16	32
gsa	430	1285_BI	1.0	0.977262000316724	3782861	3782861	3870877	1.0	0.5555555555555556	5	5	9
gsa	349	1285_BJ	1.0	0.9772189250572756	3843575	3843575	3933177	1.0	0.6818181818181818	30	30	44
gsa	207	1036722	1.0	0.9771652374425382	1974763	1974763	2020910	1.0	0.875	28	28	32
gsa	503	1048765	1.0	0.9770606493407967	3554574	3554574	3638028	1.0	0.9038461538461539	47	47	52
gsa	402	1030860	1.0	0.9765524623933424	4701813	4701813	4814706	1.0	0.7446808510638298	35	35	47
gsa	76	1286_AM	1.0	0.9765086133613459	7524118	7524118	7705122	1.0	0.6336633663366337	64	64	101
gsa	208	1287_CG	1.0	0.9761071318440919	6444802	6444802	6602556	1.0	0.43333333333333335	39	39	90
gsa	383	1036620	1.0	0.9759399181585142	3918714	3918714	4015323	1.0	0.703125	45	45	64
gsa	479	1021_BA	0.9227268330090581	0.9758886020303741	4682751	4320900	4427657	0.8157894736842105	0.543859649122807	38	31	57
gsa	441	1036662	1.0	0.9754911855284327	3605273	3605273	3695854	1.0	0.6666666666666666	40	40	60
gsa	99	1030719	0.6011418875151379	0.975463007711254	7101400	4268949	4376331	0.3125	0.7575757575757576	160	50	66
gsa	16	1286_BK	1.0	0.975405077147194	4147993	4147993	4252585	1.0	0.40540540540540543	15	15	37
gsa	429	1048933	1.0	0.9753417972963411	4521193	4521193	4635496	1.0	0.3235294117647059	11	11	34
gsa	571	evo_1030719.036	0.7428170466419813	0.9753024074948913	5803184	4310704	4419864	0.5679012345679012	0.7540983606557377	81	46	61
gsa	558	1220_AV	1.0	0.9749225180684603	4574082	4574082	4691739	1.0	0.38596491228070173	22	22	57
gsa	419	1287_CI	1.0	0.9745848941473435	4952857	4952857	5082017	1.0	0.6296296296296297	34	34	54
gsa	385	1021_S	1.0	0.9743819636608542	5324101	5324101	5464080	1.0	0.4782608695652174	33	33	69
gsa	455	1285_Z	1.0	0.9740335248280269	3796208	3796208	3897410	1.0	0.5121951219512195	21	21	41
gsa	302	1036665	1.0	0.9736385264435479	2740329	2740329	2814524	1.0	0.8695652173913043	40	40	46
gsa	222	1049044	1.0	0.9735332420292777	4717819	4717819	4846079	1.0	0.6333333333333333	57	57	90
gsa	370	1139_R	1.0	0.9724860054686767	6401111	6401111	6582214	1.0	0.34328358208955223	23	23	67
gsa	13	1139_BQ	1.0	0.9724390778847315	6371274	6371274	6551849	1.0	0.7205882352941176	98	98	136
gsa	101	1139_BL	1.0	0.972290883615763	5001861	5001861	5144408	1.0	0.5476190476190477	23	23	42
gsa	206	1048936	1.0	0.9711516957300019	6539652	6539652	6733914	1.0	0.6470588235294118	22	22	34
gsa	475	evo_1048987.032	1.0	0.97107874434089	3008501	3008501	3098102	1.0	0.3684210526315789	14	14	38
gsa	520	1048918	1.0	0.9706107048836397	5475809	5475809	5641612	1.0	0.6867469879518072	57	57	83
gsa	351	1030797	1.0	0.9701311358233405	3976747	3976747	4099185	1.0	0.6507936507936508	41	41	63
gsa	371	1285_Y	1.0	0.9700623856343908	4817842	4817842	4966528	1.0	0.5405405405405406	40	40	74
gsa	337	1021_W	1.0	0.9695750547445144	4793900	4793900	4944331	1.0	0.5384615384615384	14	14	26
gsa	152	1220_BI	0.9796015131253253	0.9694501758471974	8033439	7869569	8117559	0.9206349206349206	0.5631067961165048	63	58	103
gsa	122	1139_BZ	0.9980641651621291	0.9688891932875388	4946703	4937127	5095657	0.9666666666666667	0.5918367346938775	30	29	49
gsa	533	1048987	1.0	0.9688421296777703	2990836	2990836	3087021	1.0	0.3157894736842105	12	12	38
gsa	590	1220_CK	0.997650917699259	0.9681490939661724	3898118	3888961	4016903	0.9936305732484076	0.8863636363636364	157	156	176
gsa	115	1285_U	1.0	0.9680576597326654	4848571	4848571	5008556	1.0	0.4375	14	14	32
gsa	493	evo_1048987.039	1.0	0.9680547128419802	2913320	2913320	3009458	1.0	0.3157894736842105	12	12	38
gsa	259	evo_1036662.017	1.0	0.9674418188497559	3676306	3676306	3800028	1.0	0.5535714285714286	31	31	56
gsa	91	1049017	1.0	0.9672461361376701	6785546	6785546	7015325	1.0	0.5853658536585366	24	24	41
gsa	129	1139_BU	1.0	0.9671565018990113	3592056	3592056	3714038	1.0	0.7627118644067796	45	45	59
gsa	67	1030818	1.0	0.9667579860145253	4111468	4111468	4252841	1.0	0.7756410256410257	121	121	156
gsa	241	1220_AK	1.0	0.9667364621981478	4417539	4417539	4569538	1.0	0.5111111111111111	46	46	90
gsa	312	1036692	1.0	0.9666802954901208	2094773	2094773	2166976	1.0	0.84375	81	81	96
gsa	322	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	499	evo_1036662.016	1.0	0.9661468575730029	3709260	3709260	3839230	1.0	0.5178571428571429	29	29	56
gsa	285	1036569	1.0	0.9660254257615735	3423256	3423256	3543650	1.0	0.42857142857142855	12	12	28
gsa	181	evo_1048975.035	1.0	0.9658634826443824	4372888	4372888	4527439	1.0	0.5538461538461539	36	36	65
gsa	333	1287_CC	1.0	0.9658292339703498	6017148	6017148	6230033	1.0	0.43661971830985913	31	31	71
gsa	1	evo_1048975.038	1.0	0.965718921734253	4338753	4338753	4492770	1.0	0.5625	36	36	64
gsa	69	1220_BH	0.996363961075278	0.965595565452915	6338491	6315444	6540465	0.9722222222222222	0.4117647058823529	36	35	85
gsa	540	1010920	1.0	0.965253475182252	4372855	4372855	4530266	1.0	0.6972477064220184	76	76	109
gsa	189	1285_BE	1.0	0.9652175260978443	4545496	4545496	4709297	1.0	0.5652173913043478	13	13	23
gsa	353	1036794	0.9978408043136705	0.9651550055308156	3389225	3381907	3504004	0.9875	0.7314814814814815	80	79	108
gsa	477	1049014	1.0	0.9650312087803993	5729343	5729343	5936951	1.0	0.6086956521739131	28	28	46
gsa	471	1220_BC	0.996909943185727	0.9649719141067906	9230251	9201729	9535748	0.9722222222222222	0.5	36	35	70
gsa	606	1030935	1.0	0.9649329835256352	6164622	6164622	6388653	1.0	0.5894736842105263	56	56	95
gsa	93	evo_1030719.013	0.8634682080282212	0.9646234319280673	5396787	4659954	4830853	0.7345132743362832	0.7757009345794392	113	83	107
gsa	464	1220_AZ	1.0	0.9645429367880455	6413028	6413028	6648774	1.0	0.3333333333333333	31	31	93
gsa	398	evo_1048975.026	0.9597331026879029	0.9643687612924838	4511398	4329738	4489712	0.9795918367346939	0.6153846153846154	49	48	78
gsa	64	1286_X	1.0	0.9643287311097002	4320969	4320969	4480805	1.0	0.4915254237288136	29	29	59
gsa	123	1021_I	0.26594187370626554	0.9641886083555548	27127379	7214306	7482256	0.29878048780487804	0.5	164	49	98
gsa	445	1286_CE	1.0	0.963997935886257	4750604	4750604	4928023	1.0	0.3157894736842105	12	12	38
gsa	109	1139_M	1.0	0.963948117519739	4818767	4818767	4998990	1.0	0.5454545454545454	24	24	44
gsa	141	1048954	1.0	0.96362115895957	4375292	4375292	4540469	1.0	0.6976744186046512	60	60	86
gsa	474	1285_CJ	1.0	0.9630085785468178	4140179	4140179	4299213	1.0	0.44	33	33	75
gsa	586	1286_CM	1.0	0.9624445034421666	3661418	3661418	3804290	1.0	0.7857142857142857	11	11	14
gsa	276	1286_BR	1.0	0.9621343244887545	5180797	5180797	5384692	1.0	0.34285714285714286	24	24	70
gsa	346	1139_P	1.0	0.9621216951699952	6759944	6759944	7026080	1.0	0.4883720930232558	84	84	172
gsa	23	1285_CA	1.0	0.9619564882229094	3119698	3119698	3243076	1.0	0.5652173913043478	13	13	23
gsa	171	evo_1048972.030	1.0	0.9605231642246955	2939490	2939490	3060301	1.0	0.48148148148148145	13	13	27
gsa	289	1048972	1.0	0.9602991171093799	2878100	2878100	2997087	1.0	0.48148148148148145	13	13	27
gsa	111	1030767		0.9597767369792584	1362739	1362739	1419850		0.6666666666666666	22	22	33
gsa	365	1030830	1.0	0.9592555154393116	4700282	4700282	4899927	1.0	0.5769230769230769	75	75	130
gsa	108	1048879	1.0	0.95918450082193	8967155	8967155	9348728	1.0	0.84	42	42	50
gsa	39	1285_K	1.0	0.9585763745795983	5345227	5345227	5576214	1.0	0.5	48	48	96
gsa	500	1048780	1.0	0.958564974854859	7894536	7894536	8235786	1.0	0.5	51	51	102
gsa	587	1286_AJ	1.0	0.9556418201663831	3140498	3140498	3286271	1.0	0.8666666666666667	52	52	60
gsa	42	1285_O	1.0	0.955358773147293	5431014	5431014	5684790	1.0	0.5102040816326531	50	50	98
gsa	204	1220_AL	1.0	0.9552214324179941	4443351	4443351	4651645	1.0	0.58	29	29	50
gsa	17	1220_Q	1.0	0.9550346276981408	4611527	4611527	4828649	1.0	0.48	24	24	50
gsa	154	evo_1036569.028	1.0	0.9533224012078081	3181193	3181193	3336954	1.0	0.39285714285714285	11	11	28
gsa	327	evo_1220_Q.019	1.0	0.9532506739598134	4682027	4682027	4911643	1.0	0.4897959183673469	24	24	49
gsa	417	1030803	1.0	0.9525637644755006	2214264	2214264	2324531	1.0	0.5694444444444444	41	41	72
gsa	156	1220_BO	0.9991467953972044	0.952011216254445	7894941	7888205	8285832	0.9838709677419355	0.5754716981132075	62	61	106
gsa	161	1285_CO	0.9981093314034503	0.9514682324004062	4539135	4530553	4761644	0.98	0.7424242424242424	50	49	66
gsa	105	1220_C	1.0	0.9514345598764105	4178046	4178046	4391312	1.0	0.4166666666666667	10	10	24
gsa	164	evo_1220_Q.021	1.0	0.9512410791356349	4473039	4473039	4702319	1.0	0.4897959183673469	24	24	49
gsa	336	1220_BU	1.0	0.9497737905308022	8626121	8626121	9082290	1.0	0.3862433862433862	73	73	189
gsa	511	1049086	1.0	0.9496743085996644	4319718	4319718	4548631	1.0	0.38	38	38	100
gsa	574	1286_L	1.0	0.9491409087493179	4824637	4824637	5083162	1.0	0.47368421052631576	27	27	57
gsa	150	1035936	1.0	0.9488826402014507	2390168	2390168	2518929	1.0	0.6285714285714286	22	22	35
gsa	528	evo_1048972.034	1.0	0.9486978014983878	2891703	2891703	3048076	1.0	0.4827586206896552	14	14	29
gsa	290	evo_1220_Q.030	1.0	0.9486367959954147	4511857	4511857	4756148	1.0	0.5	24	24	48
gsa	610	evo_1220_Q.034	1.0	0.9483389102248843	4481330	4481330	4725452	1.0	0.4897959183673469	24	24	49
gsa	303	1021_F	1.0	0.9479642199253184	4749879	4749879	5010610	1.0	0.6538461538461539	34	34	52
gsa	27	evo_1048972.019	0.9871120146663415	0.947950635275193	2894246	2856945	3013812	0.9887640449438202	0.7652173913043478	89	88	115
gsa	283	1030815	1.0	0.947769317223229	3373982	3373982	3559919	1.0	0.5396825396825397	34	34	63
gsa	452	1036548	0.9917785995458783	0.947741549960212	5795363	5747717	6064646	0.953125	0.5922330097087378	64	61	103
gsa	233	1030890	1.0	0.9467815066882911	3177483	3177483	3356089	1.0	0.7402597402597403	57	57	77
gsa	293	1286_BF	1.0	0.94610532444847	4679664	4679664	4946240	1.0	0.48	12	12	25
gsa	294	1030761	1.0	0.9459725563266207	2867940	2867940	3031737	1.0	0.8043478260869565	37	37	46
gsa	267	1220_H	0.9981655770327373	0.9450789807797556	6409645	6397887	6769685	0.9861111111111112	0.5916666666666667	72	71	120
gsa	83	1286_AQ	1.0	0.9445434622928182	2807152	2807152	2971967	1.0	0.5925925925925926	16	16	27
gsa	97	evo_1220_W.025	1.0	0.9423154389952183	4547505	4547505	4825884	1.0	0.42857142857142855	15	15	35
gsa	50	1287_BF	0.9966673932494491	0.9421768277294696	4858359	4842168	5139341	0.9215686274509803	0.7014925373134329	51	47	67
gsa	273	1285_AR	1.0	0.9414957083479694	5336489	5336489	5668097	1.0	0.45588235294117646	62	62	136
gsa	305	1036656	1.0	0.9411501986635336	3209357	3209357	3410037	1.0	0.73	73	73	100
gsa	110	1035912		0.9407242599182591	897212	897212	953746		0.96	24	24	25
gsa	112	evo_1220_W.003	1.0	0.9406985617575531	4498175	4498175	4781739	1.0	0.40625	13	13	32
gsa	196	1220_V	1.0	0.9393598009862892	5927660	5927660	6310319	1.0	0.6455696202531646	51	51	79
gsa	356	1285_AI	0.9988405341972166	0.9388702402742107	4840160	4834548	5149325	0.9512195121951219	0.38613861386138615	41	39	101
gsa	341	1021_Q	0.9761934916844491	0.9374241479733664	5219077	5094829	5434924	0.88	0.46808510638297873	25	22	47
gsa	547	1220_CI	0.9970276760521102	0.9369732431423757	3331400	3321498	3544923	0.9523809523809523	0.7142857142857143	21	20	28
gsa	567	1036689	1.0	0.9364304260638131	6051028	6051028	6461802	1.0	0.6776859504132231	82	82	121
gsa	388	1286_N	1.0	0.9361934479112668	3369965	3369965	3599646	1.0	0.43478260869565216	10	10	23
gsa	373	1036581	1.0	0.9357123109376835	3706043	3706043	3960665	1.0	0.5818181818181818	64	64	110
gsa	375	1030707	1.0	0.9352339103426586	3722938	3722938	3980756	1.0	0.72	54	54	75
gsa	307	1287_BV	1.0	0.9349915163729695	4342325	4342325	4644240	1.0	0.6486486486486487	24	24	37
gsa	256	1036572	1.0	0.9349584072145678	2685999	2685999	2872854	1.0	0.625	50	50	80
gsa	432	1036752	1.0	0.9348854134435051	3604504	3604504	3855557	1.0	0.7394957983193278	88	88	119
gsa	354	1286_BQ	1.0	0.9339188287741566	5087704	5087704	5447694	1.0	0.5535714285714286	62	62	112
gsa	596	1285_CI	1.0	0.9336184812835354	7072174	7072174	7575015	1.0	0.33962264150943394	36	36	106
gsa	0	1035924		0.9333501513622603	813956	813956	872080		0.86	43	43	50
gsa	609	1220_G	1.0	0.9324531266298112	5721234	5721234	6135680	1.0	0.35602094240837695	68	68	191
gsa	220	1287_B	1.0	0.932360894478612	6338663	6338663	6798508	1.0	0.5233644859813084	56	56	107
gsa	86	1220_AP	1.0	0.9290485347890344	4925309	4925309	5301455	1.0	0.40816326530612246	20	20	49
gsa	480	1049023	1.0	0.9288330554254373	5498531	5498531	5919827	1.0	0.6504854368932039	67	67	103
gsa	459	evo_1036674.014	0.6885024548322564	0.9273731535846598	4102928	2824876	3046105	0.509090909090909	0.7	55	28	40
gsa	437	1286_AR	0.47824859636195954	0.9268521733590304	9125572	4364292	4708725	0.47297297297297297	0.56	148	70	125
gsa	166	1049002	1.0	0.9264117198401056	4557249	4557249	4919248	1.0	0.4186046511627907	36	36	86
gsa	406	1048975	1.0	0.9244546259878352	4113714	4113714	4449882	1.0	0.546875	35	35	64
gsa	59	1053019	0.9933673976450558	0.9235010262043117	7113799	7066616	7651985	0.9767441860465116	0.5	43	42	84
gsa	212	1036776	1.0	0.9229078330226569	2251250	2251250	2439301	1.0	0.6842105263157895	65	65	95
gsa	593	1048957	1.0	0.9226380733816844	3832192	3832192	4153516	1.0	0.6896551724137931	140	140	203
gsa	163	1036650	1.0	0.922547317652759	4588838	4588838	4974095	1.0	0.45098039215686275	46	46	102
gsa	422	1286_CJ	1.0	0.9217233305799298	6309069	6309069	6844862	1.0	0.41037735849056606	87	87	212
gsa	126	1030956	1.0	0.9213317982061873	3869073	3869073	4199435	1.0	0.7333333333333333	88	88	120
gsa	331	1287_BZ	1.0	0.9202839398336445	6309948	6309948	6856523	1.0	0.4431137724550898	74	74	167
gsa	182	1048951	1.0	0.9200011371877118	4012711	4012711	4361637	1.0	0.5344827586206896	62	62	116
gsa	504	1285_BZ	1.0	0.9198529031052702	5080997	5080997	5523706	1.0	0.3359375	43	43	128
gsa	372	1285_AV	0.4661196007489522	0.9193294247963697	9887413	4608717	5013129	0.2978723404255319	0.45901639344262296	94	28	61
gsa	433	1036674	1.0	0.9191311554640522	2554055	2554055	2778771	1.0	0.775	31	31	40
gsa	239	1035945	1.0	0.9171404811191042	2599421	2599421	2834267	1.0	0.7592592592592593	82	82	108
gsa	484	1286_BH	1.0	0.9171012916825471	5077247	5077247	5536190	1.0	0.5714285714285714	52	52	91
gsa	516	evo_1030827.033	0.9931116703234493	0.9149807594885748	4119286	4090911	4471035	0.9827586206896551	0.6608695652173913	232	228	345
gsa	555	1285_AM	1.0	0.9119026957875102	4285401	4285401	4699406	1.0	0.379746835443038	30	30	79
gsa	238	1285_D	0.6153714519328973	0.9112796901214528	6083277	3743475	4107932	0.36	0.45	25	9	20
gsa	134	1286_BA	0.5062254698336722	0.9111405812768376	8384829	4244614	4658572	0.5087719298245614	0.3717948717948718	57	29	78
gsa	566	1036671	1.0	0.9108028356570969	2426703	2426703	2664356	1.0	0.6442307692307693	67	67	104
gsa	314	1220_W	1.0	0.9093427267532033	4339248	4339248	4771851	1.0	0.2857142857142857	10	10	35
gsa	236	1030845	1.0	0.9090257490523672	6024150	6024150	6627040	1.0	0.5299145299145299	62	62	117
gsa	5	1286_BL	1.0	0.9085254212572035	3027899	3027899	3332762	1.0	0.3	6	6	20
gsa	299	1030773	1.0	0.9082992453456473	2325950	2325950	2560775	1.0	0.7164179104477612	96	96	134
gsa	601	1285_AP	1.0	0.908182669318829	3590047	3590047	3953001	1.0	0.5445544554455446	110	110	202
gsa	272	1035915		0.9074448179689247	1156670	1156670	1274645		0.4358974358974359	17	17	39
gsa	298	1285_CR	1.0	0.9072753090564535	3802301	3802301	4190901	1.0	0.4186046511627907	18	18	43
gsa	554	1139_CA	0.9891687666251928	0.9058444912719879	3997698	3954398	4365427	0.96	0.4444444444444444	25	24	54
gsa	481	1036560	1.0	0.90584435862093	2494670	2494670	2753972	1.0	0.5729166666666666	55	55	96
gsa	176	1035897	1.0	0.9057746289787151	2968622	2968622	3277440	1.0	0.6466666666666666	97	97	150
gsa	165	1286_I	1.0	0.9055982852551391	4041629	4041629	4462938	1.0	0.34782608695652173	24	24	69
gsa	505	1030911	1.0	0.9039422271107009	1808858	1808858	2001077	1.0	0.7222222222222222	52	52	72
gsa	389	1139_U	1.0	0.9035745571087027	5707229	5707229	6316279	1.0	0.4868421052631579	37	37	76
gsa	153	1036584	1.0	0.9028394625983107	2811192	2811192	3113723	1.0	0.5454545454545454	36	36	66
gsa	476	1286_Q	1.0	0.9024987275431842	5400991	5400991	5984486	1.0	0.35874439461883406	80	80	223
gsa	527	1048768	1.0	0.897642974547841	2995475	2995475	3337045	1.0	0.5981308411214953	64	64	107
gsa	546	1030734	1.0	0.8955595566478555	4502440	4502440	5027516	1.0	0.5061728395061729	123	123	243
gsa	311	1220_CC	1.0	0.8926263137065534	6105647	6105647	6840093	1.0	0.30612244897959184	15	15	49
gsa	309	1139_BO	1.0	0.8916173008395596	4473063	4473063	5016797	1.0	0.6181818181818182	34	34	55
gsa	538	1021_L	1.0	0.8910187574460811	4669840	4669840	5241012	1.0	0.36585365853658536	30	30	82
gsa	444	1139_AC	1.0	0.8909079725835526	4765383	4765383	5348906	1.0	0.4098360655737705	25	25	61
gsa	386	1035999	0.986934863730239	0.8899097884996949	1641927	1620475	1820943	0.8333333333333334	0.4838709677419355	36	30	62
gsa	10	evo_1220_W.027	0.9901043274160366	0.8873529675119208	4263884	4221690	4757622	0.9166666666666666	0.3235294117647059	12	11	34
gsa	12	1036770	1.0	0.8855524277885322	2046687	2046687	2311198	1.0	0.6477272727272727	57	57	88
gsa	403	1036611	1.0	0.8817545196964368	2334319	2334319	2647357	1.0	0.6	75	75	125
gsa	231	1048657	1.0	0.8806219542316333	3369264	3369264	3826005	1.0	0.6619718309859155	94	94	142
gsa	588	1286_AS	1.0	0.8794098743209553	3705193	3705193	4213272	1.0	0.5806451612903226	36	36	62
gsa	162	1048786	1.0	0.8792225656763609	4399402	4399402	5003741	1.0	0.36507936507936506	46	46	126
gsa	284	1139_CD	0.9977118345480878	0.875762965615094	6011366	5997611	6848441	0.9841269841269841	0.49206349206349204	63	62	126
gsa	229	1035948	1.0	0.8757592355649527	2836395	2836395	3238784	1.0	0.3829787234042553	36	36	94
gsa	491	1220_Z	0.9991681007572661	0.8751078059349771	5130429	5126161	5857748	0.9881422924901185	0.5230125523012552	253	250	478
gsa	466	evo_1030827.025	0.97862267411798	0.8749933773727967	4067113	3980169	4548799	0.9849246231155779	0.5850746268656717	199	196	335
gsa	3	1052986	0.9988021316711738	0.8713501019471934	4303478	4298323	4932946	0.9895833333333334	0.510752688172043	96	95	186
gsa	594	1287_CM	1.0	0.8711217783744071	5544380	5544380	6364644	1.0	0.44776119402985076	30	30	67
gsa	33	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	332	1021_BE	1.0	0.8692650596439774	4508611	4508611	5186693	1.0	0.6717557251908397	88	88	131
gsa	470	1285_AW	1.0	0.8675668710463346	3827607	3827607	4411887	1.0	0.2558139534883721	22	22	86
gsa	488	1021_AH	1.0	0.8648874262913857	4983522	4983522	5762047	1.0	0.23595505617977527	21	21	89
gsa	38	1286_CN	0.9857239167960897	0.8643398586766853	4366814	4304473	4980070	0.9459459459459459	0.35714285714285715	37	35	98
gsa	117	1220_M	1.0	0.8643011511179826	4555549	4555549	5270789	1.0	0.7931034482758621	69	69	87
gsa	186	1036713	1.0	0.8508323272168429	3739226	3739226	4394786	1.0	0.5460122699386503	89	89	163
gsa	460	1285_AE	1.0	0.8482688548204548	4287049	4287049	5053880	1.0	0.32967032967032966	30	30	91
gsa	316	1220_BV	1.0	0.8451268416146884	5996000	5996000	7094793	1.0	0.45555555555555555	41	41	90
gsa	498	1139_BE	0.5709929445381863	0.8445723467875589	9446157	5393689	6386296	0.6239711934156379	0.6317708333333333	1944	1213	1920
gsa	597	evo_1030827.038	0.9660001272789696	0.8378075805616784	3661249	3536767	4221455	0.9494949494949495	0.5207756232686981	198	188	361
gsa	522	1139_CB	1.0	0.8347536311224201	5647903	5647903	6765952	1.0	0.36585365853658536	30	30	82
gsa	418	1021_AR	0.7954335702157886	0.8313363376102878	4779445	3801731	4573036	0.5882352941176471	0.3333333333333333	17	10	30
gsa	193	1052980	0.3584628647142403	0.8288899379225182	11349502	4068375	4908221	0.3628808864265928	0.5346938775510204	361	131	245
gsa	578	1287_AT	1.0	0.8285029916536243	5553579	5553579	6703149	1.0	0.3961038961038961	61	61	154
gsa	82	1036686	0.977036162014732	0.8256612336495002	3880536	3791424	4591985	0.9666666666666667	0.58	30	29	50
gsa	320	1285_BS	0.991247959122789	0.8223396338489732	4424568	4385844	5333373	0.96875	0.2540983606557377	32	31	122
gsa	210	1030827	0.9957033406292705	0.8221268903509539	3633986	3618372	4401233	0.9850746268656716	0.5238095238095238	201	198	378
gsa	85	1030929	0.9288980928686991	0.8172774694982334	5158638	4791849	5863185	0.9696969696969697	0.7111111111111111	66	64	90
gsa	453	1287_I	0.9978673537737153	0.8080268992639444	3799505	3791402	4692173	0.90625	0.5087719298245614	32	29	57
gsa	410	1285_BU	1.0	0.8080102963167489	3827729	3827729	4737228	1.0	0.5603112840466926	144	144	257
gsa	425	1286_BO	0.8699727119820023	0.807956645876712	4671281	4063887	5029833	0.7586206896551724	0.3384615384615385	29	22	65
gsa	218	1286_AC	0.9922717421407367	0.8039102790404822	4452103	4417696	5495260	0.9917525773195877	0.5960346964064436	485	481	807
gsa	137	1286_CA	1.0	0.8024652162857148	4266592	4266592	5316856	1.0	0.26881720430107525	25	25	93
gsa	250	1285_BP	0.6166967392757787	0.7995978033264081	4905904	3025455	3783721	0.22580645161290322	0.5384615384615384	31	7	13
gsa	71	1048969	1.0	0.7983707159891831	3074833	3074833	3851385	1.0	0.528023598820059	179	179	339
gsa	518	evo_1052956.014	1.0	0.7970486077945106	2044397	2044397	2564959	1.0	0.09523809523809523	4	4	42
gsa	457	1286_AK	1.0	0.7965882317547115	3548047	3548047	4454054	1.0	0.2318840579710145	16	16	69
gsa	414	evo_1052956.020	1.0	0.7953134755652164	2024072	2024072	2544999	1.0	0.09523809523809523	4	4	42
gsa	287	1285_CQ	0.5326616563644044	0.7947671850782525	8756491	4664247	5868696	0.425531914893617	0.35714285714285715	47	20	56
gsa	611	1287_P	0.7962834621743455	0.7929321636442478	3738587	2976975	3754388	0.6666666666666666	0.25	3	2	8
gsa	211	1052956	0.587690308454346	0.7887221931108517	3370515	1980819	2511428	0.18518518518518517	0.11627906976744186	27	5	43
gsa	295	1285_BC	1.0	0.7887208730474696	3367917	3367917	4270100	1.0	0.14925373134328357	10	10	67
gsa	605	1021_U	1.0	0.7847471522843111	4563865	4563865	5815714	1.0	0.26666666666666666	16	16	60
gsa	387	1286_AL	0.9062364479084886	0.7819581198086829	4535739	4110452	5256614	0.6346153846153846	0.3055555555555556	52	33	108
gsa	424	1285_C	0.9958128656384855	0.7817072372709739	3142961	3129801	4003802	0.9870967741935484	0.4766355140186916	155	153	321
gsa	160	evo_1052962.015	1.0	0.7797322019081696	2106806	2106806	2701961	1.0	0.12698412698412698	8	8	63
gsa	22	evo_1052962.017	1.0	0.772555910141196	2026486	2026486	2623093	1.0	0.12698412698412698	8	8	63
gsa	98	1053052	0.9515105158544327	0.756738004427861	4035906	3840207	5074685	0.9506172839506173	0.3092369477911647	81	77	249
gsa	37	1286_T	0.8908237639886681	0.7541590153946277	3996181	3559893	4720348	0.9609375	0.5434462444771723	384	369	679
